-1 42:15277.000000 43:20230.000000 44:23591.000000 45:15020.000000 283:5102.000000 532:2678.000000 563:10507.000000 879:21718.000000 896:20726.000000 930:21091.000000 1024:17512.000000 1109:269.000000 1222:37108.000000 1249:455.000000 1258:2028.000000 1289:9585.000000 1370:12956.000000 1394:1096.000000 1638:898.000000 1674:14092.000000 1685:51.000000 1746:1275.000000 1763:7419.000000 1765:26494.000000 1766:33254.000000 1767:20979.000000 1775:8884.000000 1779:9986.000000 1868:74.000000 1882:3168.000000 1909:60.000000 1962:1012.000000 2065:257.000000 2093:22579.000000 2121:5971.000000 2159:11897.000000 2186:518.000000 2234:13748.000000 2290:6674.000000 2402:28647.000000 2727:15008.000000 2758:12581.000000 2797:16608.000000 2798:26056.000000 2799:22503.000000 2800:12510.000000 2801:17612.000000 2802:28083.000000 3258:1987.000000 3344:2030.000000 4012:1075.000000 4044:29806.000000 4092:21215.000000 4158:2563.000000 4178:25270.000000 4196:8964.000000 4199:32977.000000 4210:15814.000000 4253:9984.000000 4328:469.000000 4390:19399.000000 4468:992.000000 4619:792.000000 4624:14035.000000 4652:26111.000000 4936:6932.000000 5088:809.000000 5199:20183.000000 5237:19259.000000 5308:10446.000000 5648:9788.000000 5710:2545.000000 5711:3115.000000 5716:3982.000000 5728:18361.000000 5932:10562.000000 5939:1450.000000 5952:-406.000000 5997:30030.000000 5998:23857.000000 6026:21258.000000 6179:11462.000000 6181:9251.000000 6184:12565.000000 6200:-58.000000 6201:127.000000 6209:11995.000000 6265:1157.000000 6345:9927.000000 6346:501.000000 6464:21661.000000 6574:20101.000000 6606:-7.000000 6613:3182.000000 6670:1731.000000 6777:-11067.000000 6927:14617.000000 7005:953.000000 7070:1153.000000 7097:23151.000000 
-1 42:12320.000000 43:14969.000000 44:16230.000000 45:27633.000000 283:8052.000000 532:2070.000000 563:10707.000000 879:17442.000000 896:16870.000000 930:15779.000000 1024:14200.000000 1109:2219.000000 1222:39663.000000 1249:1533.000000 1258:3118.000000 1289:6926.000000 1370:9514.000000 1394:4367.000000 1638:2546.000000 1674:19612.000000 1685:80.000000 1746:4587.000000 1763:19374.000000 1765:20069.000000 1766:27451.000000 1767:14948.000000 1775:7742.000000 1779:14230.000000 1868:0.000000 1882:14193.000000 1909:145.000000 1962:-40.000000 2065:370.000000 2093:16518.000000 2121:3913.000000 2159:9050.000000 2186:3857.000000 2234:9405.000000 2290:7551.000000 2402:2571.000000 2727:9269.000000 2758:6636.000000 2797:13074.000000 2798:22626.000000 2799:11173.000000 2800:5464.000000 2801:9334.000000 2802:23058.000000 3258:1369.000000 3344:3214.000000 4012:3907.000000 4044:20351.000000 4092:14472.000000 4158:1712.000000 4178:20542.000000 4196:3653.000000 4199:24128.000000 4210:3820.000000 4253:4778.000000 4328:420.000000 4390:13532.000000 4468:6361.000000 4619:1829.000000 4624:11415.000000 4652:28910.000000 4936:23494.000000 5088:587.000000 5199:26322.000000 5237:14926.000000 5308:13810.000000 5648:41573.000000 5710:49282.000000 5711:59647.000000 5716:14991.000000 5728:8082.000000 5932:10191.000000 5939:633.000000 5952:-775.000000 5997:38832.000000 5998:17473.000000 6026:12432.000000 6179:6311.000000 6181:6729.000000 6184:11993.000000 6200:661.000000 6201:2132.000000 6209:14320.000000 6265:5217.000000 6345:6178.000000 6346:2410.000000 6464:20938.000000 6574:12558.000000 6606:18.000000 6613:5721.000000 6670:7767.000000 6777:-16131.000000 6927:4145.000000 7005:5025.000000 7070:13504.000000 7097:24690.000000 
-1 42:15080.000000 43:18761.000000 44:21628.000000 45:24538.000000 283:3050.000000 532:4828.000000 563:10228.000000 879:23450.000000 896:20371.000000 930:14577.000000 1024:13838.000000 1109:1657.000000 1222:33011.000000 1249:494.000000 1258:591.000000 1289:9332.000000 1370:17206.000000 1394:591.000000 1638:491.000000 1674:7833.000000 1685:445.000000 1746:1054.000000 1763:25420.000000 1765:27157.000000 1766:27585.000000 1767:25728.000000 1775:7920.000000 1779:27285.000000 1868:34591.000000 1882:2460.000000 1909:168.000000 1962:1237.000000 2065:174.000000 2093:14179.000000 2121:2442.000000 2159:14208.000000 2186:924.000000 2234:12841.000000 2290:14025.000000 2402:25625.000000 2727:12988.000000 2758:9576.000000 2797:16046.000000 2798:24341.000000 2799:24349.000000 2800:9553.000000 2801:13886.000000 2802:25442.000000 3258:1210.000000 3344:1839.000000 4012:513.000000 4044:27041.000000 4092:18302.000000 4158:3662.000000 4178:22200.000000 4196:10449.000000 4199:30297.000000 4210:15036.000000 4253:12868.000000 4328:1151.000000 4390:20278.000000 4468:578.000000 4619:912.000000 4624:14195.000000 4652:21639.000000 4936:9135.000000 5088:2507.000000 5199:20757.000000 5237:14041.000000 5308:19654.000000 5648:22551.000000 5710:34378.000000 5711:29929.000000 5716:10766.000000 5728:14496.000000 5932:14603.000000 5939:1920.000000 5952:-433.000000 5997:26278.000000 5998:17737.000000 6026:18121.000000 6179:7167.000000 6181:9166.000000 6184:11429.000000 6200:74.000000 6201:160.000000 6209:2155.000000 6265:490.000000 6345:16489.000000 6346:483.000000 6464:13589.000000 6574:14377.000000 6606:-112.000000 6613:5453.000000 6670:1080.000000 6777:-9338.000000 6927:8024.000000 7005:754.000000 7070:2958.000000 7097:20371.000000 
-1 42:14081.000000 43:14764.000000 44:18201.000000 45:23622.000000 283:16342.000000 532:4336.000000 563:9742.000000 879:19480.000000 896:20876.000000 930:15340.000000 1024:16827.000000 1109:895.000000 1222:37374.000000 1249:5487.000000 1258:2154.000000 1289:8168.000000 1370:10553.000000 1394:4105.000000 1638:3639.000000 1674:17887.000000 1685:221.000000 1746:6404.000000 1763:16528.000000 1765:26411.000000 1766:28026.000000 1767:21262.000000 1775:7661.000000 1779:28390.000000 1868:-201.000000 1882:123.000000 1909:281.000000 1962:3946.000000 2065:2672.000000 2093:15204.000000 2121:2776.000000 2159:8992.000000 2186:5286.000000 2234:11948.000000 2290:13099.000000 2402:2297.000000 2727:12980.000000 2758:8821.000000 2797:11114.000000 2798:21483.000000 2799:16487.000000 2800:10841.000000 2801:9107.000000 2802:28592.000000 3258:2518.000000 3344:1094.000000 4012:925.000000 4044:22159.000000 4092:13286.000000 4158:8140.000000 4178:23956.000000 4196:975.000000 4199:21819.000000 4210:15449.000000 4253:9493.000000 4328:1012.000000 4390:16825.000000 4468:3927.000000 4619:1723.000000 4624:11825.000000 4652:26247.000000 4936:13635.000000 5088:5743.000000 5199:19109.000000 5237:12683.000000 5308:11844.000000 5648:28843.000000 5710:36026.000000 5711:30107.000000 5716:11118.000000 5728:11942.000000 5932:-229.000000 5939:1829.000000 5952:-1564.000000 5997:31704.000000 5998:23004.000000 6026:16842.000000 6179:9031.000000 6181:7226.000000 6184:15234.000000 6200:5864.000000 6201:13968.000000 6209:19018.000000 6265:2648.000000 6345:-474.000000 6346:3834.000000 6464:18110.000000 6574:13880.000000 6606:-986.000000 6613:6927.000000 6670:22941.000000 6777:-16268.000000 6927:4148.000000 7005:4204.000000 7070:7939.000000 7097:24920.000000 
-1 42:10245.000000 43:14968.000000 44:20096.000000 45:8175.000000 283:7440.000000 532:4428.000000 563:10285.000000 879:21479.000000 896:19211.000000 930:20553.000000 1024:13200.000000 1109:-309.000000 1222:27138.000000 1249:7003.000000 1258:3794.000000 1289:15505.000000 1370:15379.000000 1394:12218.000000 1638:7905.000000 1674:22494.000000 1685:-170.000000 1746:5591.000000 1763:18200.000000 1765:26651.000000 1766:23125.000000 1767:22925.000000 1775:7410.000000 1779:17371.000000 1868:-5.000000 1882:12735.000000 1909:351.000000 1962:227.000000 2065:1866.000000 2093:23572.000000 2121:2172.000000 2159:13622.000000 2186:9837.000000 2234:12824.000000 2290:11967.000000 2402:4561.000000 2727:16105.000000 2758:18916.000000 2797:10605.000000 2798:23318.000000 2799:16785.000000 2800:13300.000000 2801:15003.000000 2802:22822.000000 3258:2107.000000 3344:3220.000000 4012:5405.000000 4044:26167.000000 4092:23775.000000 4158:5239.000000 4178:22242.000000 4196:5086.000000 4199:27447.000000 4210:12730.000000 4253:13147.000000 4328:614.000000 4390:22473.000000 4468:8337.000000 4619:4988.000000 4624:16129.000000 4652:19462.000000 4936:17819.000000 5088:1615.000000 5199:18797.000000 5237:13662.000000 5308:14758.000000 5648:25685.000000 5710:3542.000000 5711:5836.000000 5716:7642.000000 5728:17973.000000 5932:461.000000 5939:2506.000000 5952:-704.000000 5997:21598.000000 5998:11631.000000 6026:23870.000000 6179:11064.000000 6181:13581.000000 6184:13658.000000 6200:2964.000000 6201:7229.000000 6209:23373.000000 6265:5870.000000 6345:171.000000 6346:5939.000000 6464:19507.000000 6574:17911.000000 6606:-597.000000 6613:7028.000000 6670:14684.000000 6777:-14244.000000 6927:10668.000000 7005:9461.000000 7070:10027.000000 7097:17825.000000 
-1 42:6687.000000 43:9615.000000 44:17406.000000 45:10269.000000 283:5270.000000 532:4446.000000 563:9086.000000 879:22725.000000 896:24928.000000 930:18860.000000 1024:11575.000000 1109:2621.000000 1222:37795.000000 1249:1141.000000 1258:995.000000 1289:12225.000000 1370:12129.000000 1394:4924.000000 1638:323.000000 1674:8252.000000 1685:249.000000 1746:1034.000000 1763:7626.000000 1765:25774.000000 1766:28973.000000 1767:20795.000000 1775:4042.000000 1779:228.000000 1868:58.000000 1882:2103.000000 1909:399.000000 1962:1221.000000 2065:32.000000 2093:23261.000000 2121:1775.000000 2159:11868.000000 2186:4005.000000 2234:14724.000000 2290:13525.000000 2402:380.000000 2727:11812.000000 2758:17504.000000 2797:18491.000000 2798:24166.000000 2799:18871.000000 2800:10323.000000 2801:15357.000000 2802:23151.000000 3258:1084.000000 3344:1525.000000 4012:193.000000 4044:26971.000000 4092:19269.000000 4158:7017.000000 4178:13209.000000 4196:3340.000000 4199:31305.000000 4210:12527.000000 4253:11810.000000 4328:2284.000000 4390:21379.000000 4468:643.000000 4619:575.000000 4624:12134.000000 4652:27058.000000 4936:4709.000000 5088:1451.000000 5199:21197.000000 5237:18973.000000 5308:15309.000000 5648:24407.000000 5710:53204.000000 5711:33833.000000 5716:6383.000000 5728:19393.000000 5932:1084.000000 5939:3094.000000 5952:18180.000000 5997:26658.000000 5998:12281.000000 6026:29849.000000 6179:7922.000000 6181:11014.000000 6184:10680.000000 6200:130.000000 6201:621.000000 6209:2188.000000 6265:1251.000000 6345:1651.000000 6346:523.000000 6464:17358.000000 6574:16982.000000 6606:804.000000 6613:6368.000000 6670:11193.000000 6777:-7626.000000 6927:8930.000000 7005:2614.000000 7070:3057.000000 7097:15852.000000 
-1 42:11955.000000 43:11709.000000 44:18094.000000 45:16134.000000 283:12113.000000 532:5155.000000 563:18478.000000 879:23945.000000 896:18127.000000 930:19438.000000 1024:14501.000000 1109:1090.000000 1222:20306.000000 1249:3392.000000 1258:4867.000000 1289:11676.000000 1370:17219.000000 1394:8030.000000 1638:8835.000000 1674:21048.000000 1685:106.000000 1746:4424.000000 1763:18214.000000 1765:22533.000000 1766:17044.000000 1767:19674.000000 1775:9315.000000 1779:5895.000000 1868:-398.000000 1882:19680.000000 1909:558.000000 1962:2686.000000 2065:254.000000 2093:18521.000000 2121:6215.000000 2159:13575.000000 2186:18579.000000 2234:14675.000000 2290:10420.000000 2402:2270.000000 2727:14320.000000 2758:12364.000000 2797:9608.000000 2798:21291.000000 2799:16474.000000 2800:11829.000000 2801:12547.000000 2802:19833.000000 3258:2381.000000 3344:5216.000000 4012:9592.000000 4044:22073.000000 4092:19780.000000 4158:4627.000000 4178:20907.000000 4196:5178.000000 4199:23899.000000 4210:11708.000000 4253:14577.000000 4328:1453.000000 4390:20309.000000 4468:12101.000000 4619:4564.000000 4624:14458.000000 4652:13441.000000 4936:18230.000000 5088:1457.000000 5199:15138.000000 5237:10370.000000 5308:19182.000000 5648:31585.000000 5710:32.000000 5711:77.000000 5716:24172.000000 5728:13278.000000 5932:2471.000000 5939:2256.000000 5952:-517.000000 5997:15969.000000 5998:18080.000000 6026:19970.000000 6179:12854.000000 6181:8132.000000 6184:10119.000000 6200:2931.000000 6201:9612.000000 6209:23895.000000 6265:6771.000000 6345:5777.000000 6346:11593.000000 6464:16893.000000 6574:16468.000000 6606:-595.000000 6613:12987.000000 6670:15485.000000 6777:-20782.000000 6927:10168.000000 7005:10475.000000 7070:18177.000000 7097:14331.000000 
-1 42:8395.000000 43:5408.000000 44:21232.000000 45:9935.000000 283:13164.000000 532:7260.000000 563:13351.000000 879:17599.000000 896:27004.000000 930:14417.000000 1024:18386.000000 1109:845.000000 1222:49267.000000 1249:3074.000000 1258:3226.000000 1289:4925.000000 1370:8894.000000 1394:894.000000 1638:1149.000000 1674:6316.000000 1685:-27.000000 1746:1889.000000 1763:8523.000000 1765:19348.000000 1766:18613.000000 1767:14251.000000 1775:6349.000000 1779:3917.000000 1868:252.000000 1882:3293.000000 1909:710.000000 1962:761.000000 2065:306.000000 2093:16236.000000 2121:11451.000000 2159:10065.000000 2186:2483.000000 2234:19071.000000 2290:13489.000000 2402:2914.000000 2727:12405.000000 2758:13202.000000 2797:15276.000000 2798:20066.000000 2799:8832.000000 2800:18567.000000 2801:5972.000000 2802:30157.000000 3258:3334.000000 3344:1927.000000 4012:1371.000000 4044:30265.000000 4092:14647.000000 4158:5042.000000 4178:25743.000000 4196:6311.000000 4199:24678.000000 4210:8770.000000 4253:8501.000000 4328:986.000000 4390:12690.000000 4468:4147.000000 4619:11375.000000 4624:10166.000000 4652:25857.000000 4936:24106.000000 5088:-1425.000000 5199:45932.000000 5237:12828.000000 5308:13931.000000 5648:17789.000000 5710:382.000000 5711:780.000000 5716:14341.000000 5728:8566.000000 5932:3461.000000 5939:1721.000000 5952:-1474.000000 5997:33532.000000 5998:11570.000000 6026:20286.000000 6179:16263.000000 6181:3928.000000 6184:11744.000000 6200:73.000000 6201:2667.000000 6209:26632.000000 6265:360.000000 6345:1173.000000 6346:1840.000000 6464:17705.000000 6574:20419.000000 6606:-864.000000 6613:6541.000000 6670:16141.000000 6777:-26258.000000 6927:10900.000000 7005:588.000000 7070:6422.000000 7097:18830.000000 
-1 42:6883.000000 43:9718.000000 44:19449.000000 45:11301.000000 283:6813.000000 532:5261.000000 563:23311.000000 879:23001.000000 896:23617.000000 930:18608.000000 1024:10923.000000 1109:2791.000000 1222:41778.000000 1249:2787.000000 1258:4184.000000 1289:9429.000000 1370:13710.000000 1394:4793.000000 1638:1086.000000 1674:28552.000000 1685:-53.000000 1746:1633.000000 1763:23272.000000 1765:18508.000000 1766:31703.000000 1767:18068.000000 1775:9964.000000 1779:2606.000000 1868:-97.000000 1882:24178.000000 1909:933.000000 1962:3959.000000 2065:275.000000 2093:20788.000000 2121:7323.000000 2159:14211.000000 2186:6443.000000 2234:9610.000000 2290:10284.000000 2402:1255.000000 2727:13680.000000 2758:12853.000000 2797:13979.000000 2798:18812.000000 2799:8993.000000 2800:7717.000000 2801:8949.000000 2802:32020.000000 3258:4276.000000 3344:5708.000000 4012:2404.000000 4044:30667.000000 4092:21300.000000 4158:3403.000000 4178:27947.000000 4196:5314.000000 4199:14505.000000 4210:8882.000000 4253:7816.000000 4328:720.000000 4390:23564.000000 4468:3424.000000 4619:4207.000000 4624:6125.000000 4652:20297.000000 4936:14188.000000 5088:227.000000 5199:36084.000000 5237:11954.000000 5308:16840.000000 5648:29775.000000 5710:7531.000000 5711:11055.000000 5716:21129.000000 5728:8887.000000 5932:12519.000000 5939:917.000000 5952:-449.000000 5997:22642.000000 5998:6822.000000 6026:21180.000000 6179:8808.000000 6181:4281.000000 6184:8572.000000 6200:37.000000 6201:322.000000 6209:27597.000000 6265:2814.000000 6345:29817.000000 6346:2432.000000 6464:16680.000000 6574:13113.000000 6606:189.000000 6613:6658.000000 6670:10353.000000 6777:-11973.000000 6927:4670.000000 7005:3394.000000 7070:8924.000000 7097:12001.000000 
1 42:15076.000000 43:11126.000000 44:17782.000000 45:16287.000000 283:7819.000000 532:4157.000000 563:9881.000000 879:18100.000000 896:20707.000000 930:24223.000000 1024:11216.000000 1109:1158.000000 1222:20764.000000 1249:543.000000 1258:1525.000000 1289:12112.000000 1370:15020.000000 1394:2654.000000 1638:741.000000 1674:5418.000000 1685:3282.000000 1746:3079.000000 1763:14223.000000 1765:20663.000000 1766:14744.000000 1767:17748.000000 1775:6284.000000 1779:56.000000 1868:-272.000000 1882:303.000000 1909:3863.000000 1962:5565.000000 2065:206.000000 2093:19478.000000 2121:1410.000000 2159:13008.000000 2186:1489.000000 2234:13058.000000 2290:15442.000000 2402:782.000000 2727:14573.000000 2758:11717.000000 2797:13353.000000 2798:19130.000000 2799:15119.000000 2800:12143.000000 2801:12720.000000 2802:19398.000000 3258:1298.000000 3344:9059.000000 4012:1383.000000 4044:21379.000000 4092:19910.000000 4158:4243.000000 4178:21116.000000 4196:177.000000 4199:22525.000000 4210:12044.000000 4253:13517.000000 4328:3016.000000 4390:19184.000000 4468:3987.000000 4619:5017.000000 4624:12625.000000 4652:14002.000000 4936:7546.000000 5088:3215.000000 5199:16514.000000 5237:10933.000000 5308:14552.000000 5648:31086.000000 5710:17602.000000 5711:17962.000000 5716:16489.000000 5728:16528.000000 5932:3326.000000 5939:2006.000000 5952:-526.000000 5997:14391.000000 5998:23239.000000 6026:20649.000000 6179:2700.000000 6181:18443.000000 6184:13394.000000 6200:292.000000 6201:333.000000 6209:15009.000000 6265:436.000000 6345:5642.000000 6346:1051.000000 6464:16627.000000 6574:13947.000000 6606:153.000000 6613:8418.000000 6670:11038.000000 6777:-19826.000000 6927:14339.000000 7005:783.000000 7070:13537.000000 7097:13771.000000 
1 42:19448.000000 43:13568.000000 44:18112.000000 45:17926.000000 283:10357.000000 532:11557.000000 563:17544.000000 879:23566.000000 896:20221.000000 930:21103.000000 1024:15296.000000 1109:15997.000000 1222:17636.000000 1249:2972.000000 1258:2283.000000 1289:15076.000000 1370:17275.000000 1394:6765.000000 1638:5605.000000 1674:17348.000000 1685:1627.000000 1746:10455.000000 1763:17650.000000 1765:23952.000000 1766:16712.000000 1767:21825.000000 1775:14069.000000 1779:-29.000000 1868:-194.000000 1882:1358.000000 1909:511.000000 1962:5318.000000 2065:270.000000 2093:20027.000000 2121:2325.000000 2159:13342.000000 2186:6084.000000 2234:19729.000000 2290:17789.000000 2402:368.000000 2727:17462.000000 2758:13457.000000 2797:16698.000000 2798:20960.000000 2799:20593.000000 2800:14953.000000 2801:15360.000000 2802:18006.000000 3258:1379.000000 3344:4614.000000 4012:5615.000000 4044:22493.000000 4092:16862.000000 4158:8548.000000 4178:21199.000000 4196:3460.000000 4199:24045.000000 4210:11970.000000 4253:13586.000000 4328:3424.000000 4390:20867.000000 4468:6021.000000 4619:10824.000000 4624:11891.000000 4652:14512.000000 4936:9601.000000 5088:1582.000000 5199:15019.000000 5237:14011.000000 5308:18931.000000 5648:29288.000000 5710:9868.000000 5711:16964.000000 5716:22665.000000 5728:18688.000000 5932:5768.000000 5939:4549.000000 5952:-1379.000000 5997:12824.000000 5998:22321.000000 6026:19962.000000 6179:6638.000000 6181:21084.000000 6184:13249.000000 6200:2062.000000 6201:5345.000000 6209:13566.000000 6265:3426.000000 6345:4858.000000 6346:3298.000000 6464:13660.000000 6574:17262.000000 6606:12791.000000 6613:11569.000000 6670:18550.000000 6777:-17930.000000 6927:5086.000000 7005:4514.000000 7070:3319.000000 7097:15097.000000 
1 42:27410.000000 43:16756.000000 44:23006.000000 45:22626.000000 283:12527.000000 532:12125.000000 563:13086.000000 879:22382.000000 896:23830.000000 930:22425.000000 1024:12911.000000 1109:3925.000000 1222:23324.000000 1249:485.000000 1258:1821.000000 1289:11838.000000 1370:15112.000000 1394:3387.000000 1638:1287.000000 1674:6156.000000 1685:2783.000000 1746:9378.000000 1763:21798.000000 1765:21873.000000 1766:16731.000000 1767:16891.000000 1775:13354.000000 1779:-109.000000 1868:-79.000000 1882:254.000000 1909:1952.000000 1962:2584.000000 2065:301.000000 2093:21623.000000 2121:2789.000000 2159:13861.000000 2186:2281.000000 2234:10716.000000 2290:19708.000000 2402:1268.000000 2727:14029.000000 2758:12592.000000 2797:16707.000000 2798:20453.000000 2799:14283.000000 2800:11750.000000 2801:10604.000000 2802:21085.000000 3258:1496.000000 3344:1236.000000 4012:393.000000 4044:20708.000000 4092:19583.000000 4158:11553.000000 4178:21911.000000 4196:416.000000 4199:21956.000000 4210:10116.000000 4253:7367.000000 4328:7724.000000 4390:20120.000000 4468:1855.000000 4619:2130.000000 4624:10234.000000 4652:15724.000000 4936:2918.000000 5088:1798.000000 5199:18034.000000 5237:11217.000000 5308:21497.000000 5648:14835.000000 5710:28056.000000 5711:23436.000000 5716:7562.000000 5728:14612.000000 5932:-216.000000 5939:3200.000000 5952:-1933.000000 5997:17278.000000 5998:24556.000000 6026:22202.000000 6179:6981.000000 6181:22167.000000 6184:15733.000000 6200:-25.000000 6201:301.000000 6209:18957.000000 6265:270.000000 6345:-398.000000 6346:816.000000 6464:18802.000000 6574:12195.000000 6606:-591.000000 6613:9738.000000 6670:8398.000000 6777:-27182.000000 6927:9752.000000 7005:401.000000 7070:552.000000 7097:17378.000000 
1 42:14920.000000 43:11439.000000 44:17633.000000 45:15770.000000 283:7693.000000 532:8484.000000 563:14466.000000 879:23118.000000 896:20870.000000 930:21932.000000 1024:14866.000000 1109:-300.000000 1222:21733.000000 1249:740.000000 1258:2829.000000 1289:14972.000000 1370:16768.000000 1394:1646.000000 1638:557.000000 1674:7070.000000 1685:1544.000000 1746:1493.000000 1763:15790.000000 1765:23052.000000 1766:17036.000000 1767:19994.000000 1775:10677.000000 1779:-62.000000 1868:-300.000000 1882:-304.000000 1909:6127.000000 1962:11689.000000 2065:143.000000 2093:19945.000000 2121:1132.000000 2159:13162.000000 2186:2178.000000 2234:16647.000000 2290:17589.000000 2402:882.000000 2727:14988.000000 2758:13384.000000 2797:16960.000000 2798:21278.000000 2799:18977.000000 2800:13939.000000 2801:14156.000000 2802:20331.000000 3258:1401.000000 3344:7070.000000 4012:677.000000 4044:23566.000000 4092:20830.000000 4158:9425.000000 4178:22535.000000 4196:392.000000 4199:24663.000000 4210:13014.000000 4253:12530.000000 4328:3821.000000 4390:23086.000000 4468:2825.000000 4619:2922.000000 4624:9942.000000 4652:14490.000000 4936:9491.000000 5088:11688.000000 5199:17725.000000 5237:13028.000000 5308:15979.000000 5648:25421.000000 5710:23812.000000 5711:22240.000000 5716:10996.000000 5728:17782.000000 5932:37.000000 5939:1963.000000 5952:-730.000000 5997:15147.000000 5998:22891.000000 6026:20642.000000 6179:6276.000000 6181:21771.000000 6184:14004.000000 6200:-2.000000 6201:241.000000 6209:16547.000000 6265:88.000000 6345:-121.000000 6346:1169.000000 6464:16263.000000 6574:15454.000000 6606:-882.000000 6613:11464.000000 6670:5763.000000 6777:-23396.000000 6927:8995.000000 7005:395.000000 7070:3529.000000 7097:13818.000000 
1 42:14653.000000 43:15030.000000 44:17384.000000 45:16386.000000 283:10766.000000 532:9575.000000 563:13686.000000 879:22720.000000 896:20273.000000 930:23271.000000 1024:17193.000000 1109:197.000000 1222:20332.000000 1249:2453.000000 1258:1448.000000 1289:17050.000000 1370:17138.000000 1394:2189.000000 1638:1132.000000 1674:9017.000000 1685:1896.000000 1746:4742.000000 1763:15470.000000 1765:22863.000000 1766:16806.000000 1767:17680.000000 1775:15517.000000 1779:938.000000 1868:-157.000000 1882:-86.000000 1909:2547.000000 1962:10308.000000 2065:111.000000 2093:21763.000000 2121:1269.000000 2159:11780.000000 2186:1094.000000 2234:18333.000000 2290:17797.000000 2402:949.000000 2727:17703.000000 2758:15305.000000 2797:15831.000000 2798:18912.000000 2799:22706.000000 2800:15848.000000 2801:14358.000000 2802:18998.000000 3258:1894.000000 3344:9553.000000 4012:5073.000000 4044:23755.000000 4092:22607.000000 4158:8511.000000 4178:22059.000000 4196:7972.000000 4199:27143.000000 4210:15389.000000 4253:16087.000000 4328:5216.000000 4390:22787.000000 4468:7373.000000 4619:3260.000000 4624:16848.000000 4652:16640.000000 4936:10367.000000 5088:2597.000000 5199:18478.000000 5237:15706.000000 5308:16141.000000 5648:29543.000000 5710:3553.000000 5711:5472.000000 5716:12769.000000 5728:18496.000000 5932:974.000000 5939:2833.000000 5952:-459.000000 5997:14101.000000 5998:23943.000000 6026:21232.000000 6179:9739.000000 6181:19363.000000 6184:13899.000000 6200:138.000000 6201:93.000000 6209:18660.000000 6265:892.000000 6345:687.000000 6346:1531.000000 6464:16907.000000 6574:15614.000000 6606:-448.000000 6613:9349.000000 6670:7880.000000 6777:-10339.000000 6927:3407.000000 7005:1393.000000 7070:4240.000000 7097:15619.000000 
1 42:25771.000000 43:24420.000000 44:30481.000000 45:32046.000000 283:6572.000000 532:5315.000000 563:10375.000000 879:18614.000000 896:25237.000000 930:18656.000000 1024:9618.000000 1109:586.000000 1222:32791.000000 1249:375.000000 1258:1216.000000 1289:11010.000000 1370:10903.000000 1394:2951.000000 1638:714.000000 1674:6221.000000 1685:2372.000000 1746:8842.000000 1763:29496.000000 1765:27994.000000 1766:23456.000000 1767:19997.000000 1775:6638.000000 1779:88.000000 1868:-202.000000 1882:1168.000000 1909:1804.000000 1962:2647.000000 2065:112.000000 2093:23602.000000 2121:1854.000000 2159:17184.000000 2186:1513.000000 2234:11254.000000 2290:12827.000000 2402:910.000000 2727:7402.000000 2758:9376.000000 2797:13912.000000 2798:27775.000000 2799:14611.000000 2800:10055.000000 2801:7194.000000 2802:23824.000000 3258:528.000000 3344:917.000000 4012:421.000000 4044:15301.000000 4092:23246.000000 4158:5811.000000 4178:21473.000000 4196:597.000000 4199:29898.000000 4210:10185.000000 4253:5316.000000 4328:4194.000000 4390:22405.000000 4468:1458.000000 4619:5844.000000 4624:9564.000000 4652:23235.000000 4936:2263.000000 5088:2222.000000 5199:23815.000000 5237:17956.000000 5308:22097.000000 5648:8097.000000 5710:7809.000000 5711:7418.000000 5716:4834.000000 5728:18939.000000 5932:280.000000 5939:2432.000000 5952:-876.000000 5997:26900.000000 5998:25405.000000 6026:26448.000000 6179:5263.000000 6181:26169.000000 6184:17474.000000 6200:23.000000 6201:215.000000 6209:14522.000000 6265:199.000000 6345:-248.000000 6346:915.000000 6464:23447.000000 6574:12808.000000 6606:28104.000000 6613:12415.000000 6670:6691.000000 6777:-21658.000000 6927:6280.000000 7005:440.000000 7070:1417.000000 7097:27972.000000 
