-1 3:30.078200 4:29.548000 5:25.548200 9:24.484000 10:35.805700 11:28.607100 17:29.424200 18:30.759400 24:35.794000 37:26.470300 41:29.881800 44:31.354700 45:32.243000 46:29.376500 47:33.382100 48:32.698000 50:25.472500 52:35.727500 53:25.703500 54:25.543800 
-1 3:35.701100 4:24.691500 5:26.715600 9:30.458700 10:34.711400 11:31.297400 17:25.134700 18:24.333800 24:34.291700 37:31.931900 41:25.307300 44:25.372700 45:24.900100 46:28.539900 47:27.660800 48:28.279200 50:32.399400 52:24.878800 53:26.752300 54:26.428800 
-1 3:35.844700 4:27.200300 5:27.360400 9:32.678100 10:31.190200 11:25.564000 17:34.949400 18:28.896900 24:32.800400 37:32.803700 41:29.109100 44:34.911900 45:30.887200 46:29.513400 47:32.867600 48:34.125300 50:24.820000 52:36.002600 53:25.456800 54:29.015500 
1 3:35.224900 4:46.239300 5:44.403600 9:25.004400 10:17.223500 11:21.788900 17:44.425900 18:38.631200 24:12.819200 37:22.358300 41:44.623800 44:40.081800 45:29.080000 46:27.548900 47:17.772400 48:16.162400 50:22.035600 52:24.542700 53:39.301100 54:42.250100 
1 3:46.942300 4:42.503300 5:40.059200 9:19.555900 10:14.959500 11:13.961300 17:39.896400 18:39.947900 24:22.742900 37:30.070100 41:40.539900 44:28.237400 45:17.309900 46:17.072700 47:14.501400 48:19.373600 50:26.866000 52:40.177200 53:40.776200 54:36.406600 
1 3:39.170500 4:48.396400 5:38.610300 9:21.180500 10:20.480800 11:14.593500 17:48.419100 18:46.432100 24:22.663600 37:18.623600 41:35.557900 44:48.108600 45:45.319900 46:36.047600 47:32.956000 48:27.453200 50:13.073400 52:15.484100 53:32.688200 54:30.085600 
1 3:45.222800 4:43.776200 5:48.817500 9:21.976500 10:22.224900 11:14.631800 17:48.309200 18:44.922600 24:16.141200 37:15.746700 41:22.510500 44:41.816300 45:38.118300 46:46.541700 47:35.132400 48:27.144300 50:22.250500 52:16.190700 53:21.440700 54:21.923000 
1 3:47.759800 4:40.405600 5:34.212800 9:19.802700 10:19.383400 11:26.769300 17:24.257200 18:23.600600 24:41.001000 37:35.859000 41:14.788500 44:38.292100 45:35.135100 46:43.043600 47:45.135900 48:31.750000 50:16.429200 52:13.871400 53:22.601600 54:26.223100 
1 3:42.306400 4:35.188100 5:38.321500 9:14.151800 10:17.745700 11:21.432700 17:36.697100 18:28.397700 24:32.395900 37:33.975100 41:17.072300 44:33.153100 45:33.144000 46:43.379500 47:38.043900 48:38.498000 50:27.515400 52:22.771900 53:17.689400 54:24.643000 
1 3:40.403900 4:42.500200 5:42.754400 9:16.198400 10:15.693200 11:22.627100 17:33.985300 18:19.039100 24:47.531200 37:39.917400 41:14.494100 44:35.353800 45:40.324000 46:47.415400 47:39.089300 48:39.799600 50:18.889100 52:10.799200 53:24.674100 54:23.588400 
1 3:40.715100 4:40.938200 5:35.091900 9:23.491600 10:19.829300 11:22.422500 17:36.561000 18:37.246700 24:23.891800 37:23.360800 41:26.093000 44:32.161800 45:37.856300 46:34.097100 47:44.677200 48:39.575300 50:30.052200 52:23.785400 53:21.346800 54:22.866900 
1 3:43.389700 4:41.214800 5:37.153300 9:18.334900 10:20.658600 11:25.602000 17:28.108800 18:20.038000 24:45.812500 37:43.551400 41:21.948800 44:31.358700 45:38.352500 46:38.539800 47:46.262500 48:41.084700 50:30.252800 52:19.269200 53:18.963300 54:20.621700 
1 3:37.920000 4:43.102300 5:39.367900 9:23.222000 10:23.301500 11:15.765100 17:33.868300 18:43.823000 24:20.082800 37:26.480500 41:20.901300 44:24.094600 45:27.365400 46:39.528900 47:37.288800 48:42.166900 50:43.484300 52:32.773000 53:19.835900 54:17.930400 
1 3:43.189100 4:42.739000 5:39.371200 9:18.435400 10:20.914600 11:13.355400 17:42.002900 18:49.451700 24:19.472500 37:19.971700 41:12.450500 44:36.473000 45:37.213100 46:43.486600 47:46.501400 48:47.938200 50:30.769000 52:21.767500 53:16.689700 54:20.829400 
1 3:44.360400 4:43.789800 5:48.982900 9:26.740800 10:16.402500 11:20.538100 17:46.866300 18:42.402400 24:19.916300 37:19.104000 41:37.611500 44:48.745100 45:39.089500 46:33.015500 47:37.544200 48:28.946900 50:18.225400 52:19.633500 53:21.117200 54:25.580800 
1 3:41.508200 4:37.852300 5:40.991000 9:30.449100 10:26.896400 11:15.818500 17:34.426900 18:41.422500 24:24.406300 37:39.732500 41:17.058800 44:21.997600 45:22.783800 46:35.112100 47:36.086300 48:40.279600 50:37.287100 52:32.818500 53:33.216700 54:23.348200 
1 3:45.518200 4:47.144100 5:42.443100 9:17.857400 10:16.510000 11:14.199300 17:38.353700 18:45.394500 24:17.897100 37:21.590100 41:20.196000 44:43.957600 45:47.102000 46:45.446900 47:38.967200 48:40.748000 50:29.266800 52:21.695200 53:14.832800 54:19.026400 
1 3:40.738700 4:40.044800 5:45.552200 9:31.082400 10:17.267200 11:18.660000 17:38.370200 18:34.448900 24:28.555200 37:22.635100 41:25.516100 44:36.128300 45:41.943400 46:34.207600 47:42.687100 48:35.714100 50:27.174300 52:28.359700 53:25.664000 54:24.053500 
1 3:35.812800 4:42.865500 5:38.280100 9:30.235500 10:28.674800 11:15.743300 17:36.231100 18:38.324000 24:25.282000 37:37.225000 41:17.085400 44:23.250800 45:30.384400 46:24.846700 47:29.905200 48:41.495100 50:39.212300 52:41.238300 53:26.802000 54:24.404700 
1 3:36.718200 4:40.816700 5:38.604900 9:21.153800 10:24.640900 11:15.952400 17:38.901400 18:45.308500 24:20.324700 37:18.080500 41:28.127300 44:34.905700 45:41.029900 46:43.402700 47:41.014100 48:25.774900 50:27.142300 52:24.604700 53:15.366200 54:21.138600 
1 3:40.131700 4:47.028700 5:38.845100 9:19.175200 10:19.551600 11:17.031200 17:31.760600 18:28.716100 24:32.010400 37:38.771200 41:29.803500 44:15.434300 45:22.036300 46:24.887600 47:38.192600 48:40.123300 50:39.610100 52:22.511300 53:25.963800 54:16.903000 
1 3:37.535500 4:43.411500 5:42.575500 9:18.412800 10:14.089800 11:20.781100 17:43.400300 18:43.838800 24:20.713500 37:22.214300 41:27.792100 44:45.010700 45:44.734800 46:35.197800 47:36.226300 48:33.502500 50:25.692700 52:18.986500 53:21.534500 54:22.335800 
1 3:38.288200 4:39.257000 5:45.478800 9:31.441600 10:23.421100 11:19.662000 17:42.330100 18:41.764600 24:20.544300 37:27.972200 41:15.656100 44:25.183700 45:38.249100 46:43.418000 47:38.850300 48:35.626200 50:38.038500 52:27.610200 53:23.021700 54:15.051100 
1 3:41.664300 4:38.133700 5:46.141900 9:19.987500 10:13.679600 11:12.828000 17:46.853000 18:46.482700 24:12.471300 37:16.793700 41:23.237100 44:37.216900 45:43.529400 46:45.071800 47:32.419300 48:36.164300 50:16.221500 52:11.759500 53:20.105600 54:27.305700 
1 3:38.637800 4:36.289200 5:47.032500 9:21.446600 10:25.728300 11:15.947800 17:31.248100 18:45.655200 24:20.262800 37:37.749800 41:13.301300 44:21.940900 45:25.341500 46:40.255500 47:33.078600 48:35.279600 50:34.198300 52:36.757600 53:27.115800 54:18.825600 
1 3:38.824900 4:41.784800 5:42.572200 9:21.124100 10:14.694600 11:19.106400 17:42.188300 18:40.259600 24:10.605100 37:22.192800 41:32.419200 44:48.139500 45:43.400700 46:40.150600 47:29.028400 48:21.171600 50:11.923500 52:15.723100 53:17.090000 54:30.733600 
1 3:36.955000 4:47.131500 5:38.351700 9:16.740700 10:23.263400 11:16.340600 17:36.816200 18:31.337700 24:28.193600 37:33.457300 41:34.058600 44:19.602500 45:19.393900 46:22.554800 47:17.990900 48:31.426300 50:38.191100 52:44.949600 53:34.916300 54:29.440900 
1 3:40.044800 4:45.950900 5:36.804700 9:19.802500 10:24.711700 11:12.732700 17:42.335300 18:40.318000 24:14.935100 37:20.440500 41:25.934200 44:46.115900 45:40.577900 46:44.576000 47:35.195000 48:28.672000 50:15.546500 52:13.891700 53:21.634700 54:25.030700 
1 3:38.885400 4:39.647800 5:39.082000 9:20.408700 10:9.381600 11:15.597000 17:43.198900 18:41.326000 24:28.105700 37:32.326500 41:36.670600 44:21.155500 45:22.090800 46:12.807000 47:23.533100 48:19.248600 50:42.255600 52:44.343200 53:41.322900 54:40.134500 
1 3:40.246100 4:40.852200 5:38.416200 9:14.384500 10:21.950600 11:15.333100 17:49.230700 18:43.825900 24:15.581100 37:11.698600 41:42.548400 44:41.356900 45:30.947700 46:30.616300 47:18.882200 48:21.943900 50:18.654700 52:24.332600 53:30.076900 54:35.726200 
1 3:47.140700 4:40.485800 5:42.971600 9:19.325100 10:24.610900 11:20.969100 17:35.167300 18:18.577800 24:39.681800 37:33.256000 41:18.732400 44:29.227800 45:38.411000 46:48.118400 47:47.226300 48:36.932500 50:18.177100 52:13.091500 53:27.421700 54:25.737700 
1 3:46.436800 4:42.249300 5:40.760800 9:12.912900 10:14.528800 11:17.347400 17:32.665300 18:36.269800 24:33.108000 37:37.922000 41:34.625700 44:22.736200 45:17.180300 46:26.835500 47:25.363500 48:39.879900 50:46.127100 52:30.999700 53:26.272000 54:21.212300 
1 3:42.934300 4:47.060000 5:32.887200 9:12.833400 10:24.464200 11:23.434100 17:22.755300 18:15.089100 24:45.526300 37:33.096600 41:20.752100 44:37.557700 45:37.737500 46:37.727100 47:32.069500 48:28.180900 50:13.316900 52:22.682700 53:23.051400 54:38.079700 
1 3:43.151300 4:41.191800 5:33.350200 9:17.561600 10:13.751600 11:16.566300 17:36.419300 18:34.171100 24:19.994800 37:24.616900 41:34.026600 44:19.744800 45:23.986600 46:16.795300 47:22.795400 48:28.356300 50:38.497000 52:35.695000 53:36.233400 54:30.211500 
1 3:44.724600 4:46.444800 5:44.148100 9:20.014800 10:15.096300 11:19.984900 17:37.718000 18:29.115700 24:26.251700 37:36.764900 41:31.414600 44:18.308500 45:14.875900 46:26.193800 47:22.646600 48:38.906000 50:36.356900 52:42.216800 53:37.163100 54:28.343500 
1 3:39.597400 4:42.036300 5:46.810600 9:25.980900 10:17.406700 11:16.180700 17:49.035600 18:37.847000 24:19.930400 37:17.330700 41:32.968200 44:38.041000 45:39.357300 46:41.181400 47:33.942100 48:23.754600 50:10.742500 52:20.722100 53:21.787500 54:32.323900 
1 3:47.715100 4:41.252900 5:39.256200 9:19.165500 10:20.199200 11:13.210900 17:48.603100 18:48.275100 24:10.589300 37:17.214600 41:28.299900 44:49.662800 45:40.352800 46:42.883500 47:33.541500 48:37.274900 50:16.450100 52:19.211400 53:12.407700 54:23.502800 
1 3:37.353900 4:40.355000 5:38.362200 9:18.844400 10:12.232600 11:19.294700 17:39.497800 18:29.895200 24:23.974500 37:26.444000 41:45.327900 44:17.346100 45:18.327200 46:15.000500 47:24.699700 48:24.244800 50:36.348700 52:42.026900 53:33.983100 54:28.490900 
1 3:35.895600 4:38.080200 5:42.670200 9:24.811400 10:13.218700 11:17.984700 17:36.355500 18:39.118900 24:21.020900 37:27.992300 41:35.792900 44:25.710700 45:20.975200 46:18.333400 47:21.468000 48:19.684000 50:39.356900 52:42.486100 53:37.154700 54:34.904100 
1 3:37.003900 4:44.859700 5:42.115900 9:22.116900 10:25.572300 11:22.712100 17:31.098800 18:19.767300 24:39.512200 37:40.813500 41:14.837200 44:34.419100 45:33.456000 46:35.089900 47:36.946900 48:34.312100 50:18.838000 52:13.321900 53:26.951600 54:25.106000 
1 3:38.369700 4:41.242500 5:43.097900 9:19.438700 10:17.418100 11:31.532900 17:25.186600 18:17.719400 24:47.517100 37:39.575000 41:22.675700 44:40.155600 45:42.545200 46:47.133300 47:40.410800 48:25.626200 50:16.502000 52:25.297400 53:32.839000 54:42.085200 
1 3:36.610700 4:38.689300 5:45.560400 9:28.333700 10:22.857700 11:16.156700 17:41.220300 18:39.328600 24:26.075600 37:32.641900 41:19.367800 44:27.985000 45:31.095600 46:34.009400 47:35.777100 48:37.416800 50:25.602100 52:18.987900 53:16.110700 54:14.399700 
1 3:40.934400 4:36.821300 5:39.622500 9:14.949300 10:16.542600 11:22.411900 17:45.040600 18:31.273000 24:27.149300 37:31.999300 41:36.379200 44:21.299000 45:21.117500 46:13.972700 47:16.029200 48:26.917600 50:39.440900 52:36.127300 53:43.056800 54:42.499500 
1 3:46.066400 4:47.023300 5:38.072200 9:11.814300 10:13.185100 11:20.602600 17:24.438600 18:22.965700 24:38.377100 37:37.899500 41:18.969300 44:31.403700 45:41.558200 46:46.157300 47:42.003500 48:36.951500 50:15.753200 52:18.614700 53:27.650600 54:28.879300 
1 3:44.122400 4:44.172000 5:38.928600 9:23.222700 10:24.351600 11:14.535100 17:32.911500 18:41.880500 24:30.334800 37:34.697100 41:17.857800 44:26.943100 45:28.257900 46:29.122500 47:36.309900 48:42.185100 50:44.402000 52:35.832700 53:34.125000 54:25.836100 
1 3:34.628600 4:40.550400 5:39.213400 9:22.346300 10:19.562400 11:21.299200 17:36.149200 18:41.654400 24:26.719600 37:22.137400 41:46.680100 44:33.157400 45:20.344700 46:24.133000 47:17.416800 48:23.500900 50:26.585200 52:35.416900 53:43.114700 54:35.365400 
1 3:33.830700 4:35.839400 5:46.423900 9:23.392700 10:23.500200 11:22.652500 17:34.740500 18:36.473000 24:22.708900 37:23.823900 41:21.274300 44:35.862400 45:32.387600 46:40.638400 47:43.318300 48:40.422800 50:37.450300 52:22.508400 53:26.712300 54:16.332400 
1 3:37.602100 4:37.115500 5:38.952500 9:22.841400 10:18.282500 11:24.384000 17:27.332700 18:18.205800 24:46.102300 37:27.787300 41:26.375300 44:39.849900 45:46.918000 46:38.227500 47:37.775100 48:27.858600 50:18.405800 52:20.310300 53:27.138700 54:35.662400 
1 3:38.244300 4:42.172800 5:33.824100 9:17.703500 10:21.823900 11:26.609100 17:26.380900 18:21.075600 24:37.022000 37:30.652500 41:22.820600 44:32.000200 45:36.453800 46:36.355000 47:40.706700 48:28.264200 50:24.858100 52:21.787400 53:31.329000 54:35.584500 
1 3:42.846400 4:44.808800 5:42.010700 9:14.245700 10:20.910100 11:19.276100 17:45.678200 18:37.989800 24:14.030900 37:18.276300 41:39.730900 44:39.957200 45:28.111500 46:29.658900 47:24.670000 48:11.474300 50:23.841100 52:25.538200 53:39.749800 54:38.652100 
1 3:37.913600 4:48.519100 5:39.055600 9:15.164100 10:13.698400 11:22.743700 17:34.862900 18:32.215800 24:30.742700 37:37.574900 41:31.403700 44:15.103900 45:23.623600 46:27.870900 47:28.108800 48:44.761500 50:40.877300 52:30.673900 53:23.978400 54:13.730500 
1 3:35.746700 4:45.694100 5:37.873800 9:22.969200 10:18.439700 11:17.782800 17:36.316200 18:43.451600 24:18.956800 37:21.681600 41:39.195000 44:30.469500 45:21.257100 46:13.400300 47:21.557300 48:17.319500 50:25.678800 52:37.840600 53:48.088000 54:46.951000 
1 3:41.120100 4:40.069300 5:33.888600 9:22.610700 10:23.691600 11:24.166800 17:30.582600 18:22.860800 24:37.753000 37:41.731000 41:20.509000 44:27.998100 45:22.944300 46:38.953200 47:33.612600 48:41.542700 50:40.066800 52:24.370500 53:18.009100 54:22.687600 
1 3:38.979400 4:41.096000 5:42.320000 9:20.877800 10:24.123200 11:22.441900 17:35.902100 18:31.906600 24:25.641300 37:31.405600 41:43.315300 44:34.430600 45:26.156000 46:15.981600 47:19.250700 48:25.498200 50:24.530700 52:45.307200 53:36.954300 54:39.939500 
1 3:42.760000 4:43.324200 5:42.394500 9:26.429100 10:13.946800 11:16.873600 17:40.609600 18:35.376900 24:21.585900 37:18.619300 41:44.153400 44:33.597900 45:30.646000 46:22.293300 47:22.147200 48:12.637100 50:26.637400 52:29.268200 53:43.409900 54:43.576200 
1 3:44.790300 4:39.590000 5:38.829100 9:21.619600 10:16.384700 11:24.809900 17:38.814700 18:30.974700 24:40.261800 37:42.934200 41:22.907800 44:24.338600 45:25.819400 46:35.589400 47:43.146200 48:46.449500 50:34.913100 52:27.915300 53:13.800700 54:23.040200 
1 3:35.503700 4:47.981400 5:35.877200 9:22.223300 10:13.321300 11:13.406700 17:45.385800 18:41.664800 24:15.832000 37:19.229600 41:43.955400 44:37.286100 45:28.674900 46:24.631200 47:15.493100 48:13.322100 50:23.493100 52:38.544400 53:43.672300 54:41.767100 
1 3:44.632000 4:47.892600 5:44.644500 9:26.727000 10:26.131600 11:19.519500 17:39.227900 18:47.198700 24:22.158900 37:41.498000 41:17.162400 44:18.077600 45:24.526300 46:38.710800 47:39.613900 48:38.770800 50:46.915700 52:31.097800 53:25.272300 54:19.121300 
1 3:33.911500 4:39.010400 5:40.334200 9:22.574800 10:15.452300 11:14.744200 17:41.152400 18:33.970900 24:19.901100 37:33.293100 41:42.201900 44:28.882300 45:23.848000 46:23.906600 47:14.338000 48:23.138300 50:28.256600 52:45.157800 53:45.595500 54:31.242200 
1 3:41.891700 4:47.500800 5:45.269200 9:23.342300 10:19.459500 11:18.455900 17:47.228100 18:49.046300 24:12.311800 37:23.875400 41:24.084000 44:36.244100 45:43.486200 46:42.699300 47:40.325800 48:38.783200 50:23.458500 52:11.555000 53:20.332000 54:13.703700 
1 3:40.120700 4:45.950600 5:37.170000 9:24.038600 10:21.334300 11:18.559400 17:35.224600 18:40.931900 24:16.775000 37:24.391900 41:35.999500 44:34.369700 45:40.729500 46:33.887800 47:32.688300 48:26.395500 50:24.952400 52:28.519800 53:29.086800 54:34.121100 
1 3:41.388400 4:44.643700 5:43.026200 9:15.267100 10:22.180400 11:28.059200 17:28.659600 18:21.878000 24:33.990900 37:43.824400 41:20.785000 44:30.871600 45:35.580200 46:40.385000 47:40.776800 48:40.477000 50:35.157300 52:11.927800 53:10.831600 54:15.700200 
1 3:40.054200 4:38.493400 5:45.648300 9:22.321600 10:21.450300 11:24.445900 17:35.709500 18:33.041500 24:25.634400 37:42.335200 41:32.060100 44:14.915000 45:14.402200 46:23.779300 47:25.098100 48:28.337900 50:41.882200 52:37.002100 53:38.160400 54:25.081700 
1 3:40.685500 4:36.917400 5:36.526900 9:30.873600 10:25.309400 11:17.479600 17:41.450600 18:38.830600 24:27.567400 37:30.744400 41:20.887300 44:31.414900 45:40.774900 46:36.449500 47:37.326700 48:37.245500 50:28.808700 52:23.666600 53:16.796500 54:16.200300 
1 3:39.448400 4:42.537500 5:33.613400 9:24.498400 10:23.958300 11:15.883500 17:41.696000 18:38.435900 24:18.409200 37:25.481600 41:30.828500 44:43.712100 45:44.735100 46:34.597500 47:38.774200 48:31.987200 50:21.472200 52:16.612600 53:21.695800 54:23.619500 
1 3:45.661800 4:39.593900 5:33.488700 9:22.873000 10:17.345800 11:30.544300 17:29.874400 18:17.723900 24:41.869700 37:24.386900 41:28.346300 44:45.758600 45:39.225900 46:43.352100 47:27.429200 48:18.834000 50:20.338900 52:24.213100 53:30.388700 54:36.579300 
1 3:38.211600 4:39.989200 5:42.505300 9:21.317600 10:17.863200 11:26.731400 17:36.596700 18:25.990000 24:36.996400 37:37.150400 41:14.138600 44:27.015400 45:39.805100 46:45.779000 47:40.818900 48:35.425200 50:22.646200 52:20.088600 53:17.861500 54:25.015800 
1 3:38.602500 4:46.790300 5:46.092600 9:26.893800 10:12.691400 11:12.157400 17:47.887900 18:38.054200 24:14.163300 37:15.625600 41:34.112100 44:42.359000 45:41.791800 46:33.168100 47:28.055600 48:25.552800 50:19.134600 52:17.893900 53:17.414800 54:28.571200 
1 3:46.663500 4:38.904400 5:38.970900 9:23.315700 10:14.304100 11:13.961100 17:39.481100 18:34.542400 24:23.466500 37:27.317500 41:35.062100 44:16.792500 45:13.502100 46:15.337100 47:24.467900 48:24.794100 50:43.247800 52:37.324400 53:41.828800 54:37.710000 
1 3:44.542200 4:46.090300 5:44.025100 9:19.857800 10:14.644100 11:16.129800 17:45.131000 18:42.688800 24:19.553700 37:26.982700 41:37.743900 44:34.307800 45:28.066000 46:24.877400 47:21.836900 48:23.801900 50:19.176700 52:36.116400 53:33.478900 54:43.249500 
1 3:37.031300 4:40.542800 5:40.658300 9:31.716100 10:24.367500 11:16.079100 17:33.423300 18:35.872600 24:21.785800 37:32.354400 41:23.563000 44:23.891800 45:23.617000 46:26.276000 47:41.038600 48:43.331700 50:43.125800 52:37.005200 53:24.966400 54:20.968700 
1 3:45.244400 4:45.482800 5:39.366700 9:25.059500 10:22.163400 11:27.704700 17:33.641800 18:23.620000 24:40.983900 37:39.250900 41:21.625400 44:33.103200 45:35.654900 46:44.212300 47:44.162600 48:35.099500 50:27.712300 52:19.901400 53:24.256800 54:28.204800 
1 3:36.812900 4:41.669900 5:33.005100 9:15.467900 10:19.448600 11:20.880800 17:33.403500 18:19.418700 24:39.776100 37:40.643600 41:18.473800 44:30.357100 45:40.725500 46:35.329500 47:42.414800 48:26.875900 50:16.502400 52:23.608000 53:29.207200 54:35.946800 
1 3:39.930800 4:41.203100 5:36.769200 9:16.803500 10:15.038100 11:13.869400 17:45.014900 18:36.978800 24:26.426400 37:33.080900 41:35.955200 44:14.997700 45:14.796400 46:22.371900 47:31.301300 48:37.870300 50:42.828000 52:37.242000 53:25.746700 54:22.663500 
1 3:38.436000 4:40.113100 5:42.231100 9:24.292700 10:20.910300 11:22.848400 17:37.884500 18:40.679600 24:18.270100 37:27.725700 41:50.251500 44:33.840200 45:19.571500 46:16.422600 47:20.488100 48:18.886400 50:24.886800 52:47.809300 53:40.297900 54:37.772200 
1 3:40.596000 4:44.574200 5:44.907900 9:11.790000 10:20.322100 11:24.753900 17:40.500900 18:31.232500 24:34.707500 37:35.548700 41:28.200600 44:20.877500 45:19.497600 46:19.214000 47:34.678900 48:39.752100 50:43.575100 52:35.144600 53:22.951400 54:17.954000 
1 3:42.959600 4:44.799400 5:35.804200 9:18.655100 10:19.958700 11:13.740400 17:45.675000 18:35.513700 24:14.164300 37:16.997300 41:41.764100 44:33.637700 45:29.550000 46:22.103900 47:23.962700 48:14.959900 50:19.459500 52:26.913600 53:31.162200 54:45.092500 
1 3:42.532700 4:46.469400 5:41.718400 9:13.439900 10:14.176300 11:22.186800 17:37.470000 18:33.684300 24:23.460000 37:41.297200 41:34.800400 44:12.740200 45:20.344600 46:25.263900 47:29.937900 48:35.835000 50:36.200400 52:38.614500 53:25.834600 54:25.550700 
1 3:34.852400 4:34.515500 5:44.872700 9:25.437500 10:23.890900 11:20.389200 17:42.068600 18:41.487700 24:16.855100 37:17.234600 41:25.982800 44:34.473000 45:39.207100 46:42.131900 47:39.315100 48:30.535600 50:26.741800 52:18.493600 53:21.875200 54:26.142500 
1 3:46.669800 4:48.958200 5:40.030900 9:18.216100 10:13.201900 11:17.154400 17:40.063300 18:33.706900 24:25.397100 37:30.625800 41:48.662500 44:22.288500 45:20.269200 46:22.144300 47:11.334200 48:16.027700 50:30.392000 52:41.200400 53:48.723200 54:41.375000 
1 3:34.696400 4:47.829900 5:46.588500 9:23.628800 10:26.011800 11:12.707300 17:35.765000 18:43.210600 24:21.083300 37:36.805600 41:21.332400 44:22.295400 45:30.420500 46:31.332200 47:35.098300 48:46.295900 50:35.515200 52:32.078100 53:25.818600 54:21.263200 
1 3:37.676100 4:40.189600 5:37.607700 9:20.040500 10:16.438100 11:23.304400 17:40.631700 18:46.433100 24:21.659800 37:19.252700 41:29.973700 44:45.712200 45:36.285200 46:32.130300 47:30.674900 48:23.056000 50:21.619500 52:18.710800 53:25.510300 54:38.896300 
1 3:42.345400 4:48.490900 5:39.794300 9:26.516800 10:22.004100 11:20.449200 17:39.300500 18:43.270800 24:21.262600 37:24.530200 41:15.892800 44:26.726800 45:42.284000 46:41.400100 47:42.951000 48:42.019600 50:30.876300 52:18.694700 53:22.368300 54:12.224100 
1 3:36.336100 4:44.572700 5:34.685600 9:22.364800 10:18.157000 11:24.339000 17:34.744600 18:27.605000 24:35.119900 37:34.760500 41:13.205800 44:33.377600 45:35.088600 46:45.362800 47:44.535700 48:33.175600 50:25.702300 52:12.880200 53:21.223800 54:28.321500 
1 3:40.922100 4:46.211500 5:44.038200 9:30.584000 10:26.355300 11:12.593000 17:33.618400 18:36.371600 24:22.803300 37:28.499600 41:19.554400 44:29.635200 45:26.084200 46:39.333100 47:37.965900 48:38.960700 50:39.057300 52:32.958200 53:29.198300 54:26.004400 
1 3:38.641900 4:36.543900 5:42.051300 9:15.398700 10:24.602000 11:19.142700 17:29.374900 18:28.640000 24:40.900100 37:35.594500 41:18.213300 44:22.060700 45:38.722600 46:34.859600 47:40.058900 48:35.549400 50:22.751800 52:17.116900 53:21.567000 54:17.780800 
1 3:46.639500 4:39.395400 5:45.509600 9:14.447600 10:22.680500 11:19.800300 17:42.377200 18:30.049200 24:37.026500 37:40.543300 41:28.867700 44:12.443600 45:27.578600 46:27.615100 47:38.457900 48:44.602100 50:38.610700 52:27.906000 53:27.816100 54:22.842100 
1 3:41.838500 4:39.694200 5:36.727600 9:20.610300 10:18.885400 11:15.459100 17:39.542800 18:37.192800 24:13.504800 37:12.148500 41:33.202400 44:40.600600 45:35.414900 46:39.576200 47:33.144900 48:19.935900 50:19.052700 52:19.610600 53:25.217800 54:38.859500 
1 3:42.275900 4:44.730200 5:32.558700 9:23.207600 10:26.907000 11:21.355700 17:30.710900 18:22.414300 24:36.359900 37:31.983900 41:25.718800 44:36.303000 45:41.539700 46:43.217300 47:42.495100 48:30.028500 50:17.379600 52:24.008300 53:29.858400 54:35.048600 
1 3:35.978100 4:43.399400 5:36.153700 9:17.658900 10:17.966900 11:28.381300 17:27.534600 18:16.607500 24:47.601300 37:25.379100 41:17.421300 44:39.704200 45:39.232200 46:36.444400 47:31.406600 48:23.526900 50:22.709800 52:23.970700 53:31.460500 54:43.982500 
1 3:43.467100 4:48.374200 5:37.318100 9:14.921500 10:12.838500 11:14.796400 17:37.685700 18:27.735400 24:35.027200 37:36.268300 41:24.631000 44:13.898300 45:24.568400 46:26.313200 47:28.898300 48:32.843700 50:43.938600 52:27.931400 53:27.480900 54:21.078100 
1 3:40.041200 4:43.033500 5:49.524000 9:26.252700 10:23.177500 11:19.885400 17:43.400800 18:43.349200 24:22.737400 37:24.311800 41:10.881500 44:28.472400 45:38.716200 46:44.619500 47:47.846700 48:48.845600 50:38.448800 52:19.934900 53:14.961200 54:12.148600 
1 3:48.296300 4:48.248600 5:40.878600 9:17.352900 10:22.453100 11:29.605600 17:20.131200 18:19.235000 24:47.586900 37:29.038600 41:31.476400 44:39.283500 45:34.666200 46:27.746000 47:19.489100 48:17.466200 50:18.293700 52:34.012900 53:40.328800 54:38.439600 
1 3:42.793400 4:46.427500 5:41.131700 9:19.642400 10:11.472400 11:21.720800 17:42.116400 18:40.093100 24:26.442100 37:31.879400 41:39.082800 44:19.159300 45:19.269000 46:11.579200 47:18.722400 48:29.888300 50:38.600600 52:42.984100 53:39.998900 54:30.099500 
1 3:39.157600 4:44.263500 5:46.472500 9:25.154800 10:15.937600 11:13.125100 17:44.224800 18:47.593800 24:16.305400 37:14.349600 41:19.700500 44:39.914100 45:49.543100 46:49.851400 47:46.445100 48:39.561300 50:22.485800 52:10.006100 53:11.715000 54:15.945200 
1 3:48.122500 4:49.950800 5:35.547300 9:19.711400 10:21.393100 11:25.406800 17:37.195300 18:26.406500 24:33.356800 37:35.830800 41:34.928900 44:21.996500 45:16.905700 46:20.106600 47:32.456300 48:43.196400 50:47.738900 52:40.824500 53:25.242400 54:17.258000 
1 3:46.491400 4:41.635200 5:42.209800 9:14.923400 10:15.481800 11:30.787100 17:23.042100 18:22.365900 24:45.156400 37:35.560800 41:18.412200 44:44.571500 45:38.628800 46:40.566700 47:35.290200 48:22.682700 50:19.235400 52:22.591900 53:34.713200 54:44.764300 
