1 532:8499.000000 930:22198.000000 1024:15996.000000 1109:4812.000000 1394:1712.000000 1674:4453.000000 1685:7686.000000 1763:14423.000000 1775:6941.000000 1779:478.000000 1868:-202.000000 1882:-180.000000 1962:4553.000000 2121:1346.000000 2234:14233.000000 2402:45.000000 2797:13882.000000 3344:5811.000000 4196:1519.000000 4936:11235.000000 5199:16390.000000 5710:4837.000000 5716:17322.000000 5952:1518.000000 6179:7182.000000 6184:13384.000000 6200:16.000000 6201:-53.000000 6209:3752.000000 6606:-307.000000 
1 532:13830.000000 930:22274.000000 1024:17978.000000 1109:2617.000000 1394:5593.000000 1674:13988.000000 1685:10926.000000 1763:14836.000000 1775:16627.000000 1779:379.000000 1868:-256.000000 1882:205.000000 1962:12747.000000 2121:2273.000000 2234:20041.000000 2402:-862.000000 2797:15747.000000 3344:6605.000000 4196:180.000000 4936:12049.000000 5199:12565.000000 5710:0.000000 5716:20702.000000 5952:1996.000000 6179:10188.000000 6184:12925.000000 6200:242.000000 6201:119.000000 6209:16311.000000 6606:90.000000 
1 532:16492.000000 930:6578.000000 1024:20045.000000 1109:6106.000000 1394:3173.000000 1674:2900.000000 1685:1830.000000 1763:20840.000000 1775:3575.000000 1779:-64.000000 1868:-154.000000 1882:-124.000000 1962:11199.000000 2121:545.000000 2234:19552.000000 2402:343.000000 2797:20294.000000 3344:11.000000 4196:1912.000000 4936:1387.000000 5199:16516.000000 5710:10266.000000 5716:26510.000000 5952:-107.000000 6179:2394.000000 6184:14896.000000 6200:184.000000 6201:118.000000 6209:18407.000000 6606:-17.000000 
1 532:9604.000000 930:25044.000000 1024:14275.000000 1109:-394.000000 1394:8670.000000 1674:6074.000000 1685:219.000000 1763:10036.000000 1775:11049.000000 1779:51.000000 1868:-129.000000 1882:-102.000000 1962:7910.000000 2121:949.000000 2234:14010.000000 2402:678.000000 2797:14081.000000 3344:6563.000000 4196:354.000000 4936:1726.000000 5199:20888.000000 5710:28402.000000 5716:4249.000000 5952:-461.000000 6179:1082.000000 6184:12684.000000 6200:155.000000 6201:206.000000 6209:12690.000000 6606:-440.000000 
1 532:5479.000000 930:20805.000000 1024:14087.000000 1109:4037.000000 1394:2505.000000 1674:3729.000000 1685:807.000000 1763:21444.000000 1775:9888.000000 1779:-36.000000 1868:-138.000000 1882:425.000000 1962:4316.000000 2121:1297.000000 2234:15104.000000 2402:1177.000000 2797:16318.000000 3344:467.000000 4196:178.000000 4936:1877.000000 5199:29191.000000 5710:9976.000000 5716:3816.000000 5952:-693.000000 6179:4785.000000 6184:17961.000000 6200:148.000000 6201:146.000000 6209:9256.000000 6606:27822.000000 
1 532:12848.000000 930:21634.000000 1024:16466.000000 1109:-191.000000 1394:1876.000000 1674:6023.000000 1685:1628.000000 1763:18546.000000 1775:10929.000000 1779:59.000000 1868:-32.000000 1882:-205.000000 1962:14682.000000 2121:1343.000000 2234:18481.000000 2402:734.000000 2797:17417.000000 3344:7477.000000 4196:1687.000000 4936:9198.000000 5199:19097.000000 5710:7295.000000 5716:19806.000000 5952:-230.000000 6179:8574.000000 6184:15580.000000 6200:-146.000000 6201:185.000000 6209:16543.000000 6606:-129.000000 
1 532:5613.000000 930:21851.000000 1024:16188.000000 1109:13928.000000 1394:5221.000000 1674:13278.000000 1685:2790.000000 1763:16072.000000 1775:6534.000000 1779:135.000000 1868:-219.000000 1882:-229.000000 1962:3233.000000 2121:1371.000000 2234:13588.000000 2402:502.000000 2797:11294.000000 3344:8681.000000 4196:3711.000000 4936:8572.000000 5199:16714.000000 5710:3492.000000 5716:22580.000000 5952:893.000000 6179:3911.000000 6184:13794.000000 6200:4271.000000 6201:9270.000000 6209:3771.000000 6606:-316.000000 
1 532:10573.000000 930:24751.000000 1024:16364.000000 1109:4546.000000 1394:4124.000000 1674:4718.000000 1685:5455.000000 1763:14954.000000 1775:10243.000000 1779:196.000000 1868:68.000000 1882:66.000000 1962:5779.000000 2121:1330.000000 2234:12487.000000 2402:29.000000 2797:15807.000000 3344:13536.000000 4196:1750.000000 4936:8670.000000 5199:15861.000000 5710:26941.000000 5716:17114.000000 5952:-130.000000 6179:9240.000000 6184:13763.000000 6200:29.000000 6201:183.000000 6209:10429.000000 6606:-376.000000 
1 532:4578.000000 930:23303.000000 1024:17153.000000 1109:-134.000000 1394:1128.000000 1674:4110.000000 1685:2495.000000 1763:12987.000000 1775:8759.000000 1779:-93.000000 1868:-438.000000 1882:34.000000 1962:7410.000000 2121:2127.000000 2234:9627.000000 2402:176.000000 2797:18900.000000 3344:2207.000000 4196:291.000000 4936:3060.000000 5199:22113.000000 5710:19460.000000 5716:13044.000000 5952:-838.000000 6179:5017.000000 6184:15354.000000 6200:-233.000000 6201:150.000000 6209:7338.000000 6606:-378.000000 
-1 532:5817.000000 930:21513.000000 1024:16367.000000 1109:269.000000 1394:2537.000000 1674:12406.000000 1685:454.000000 1763:13905.000000 1775:7372.000000 1779:6960.000000 1868:760.000000 1882:1537.000000 1962:1467.000000 2121:5587.000000 2234:18298.000000 2402:13464.000000 2797:18118.000000 3344:1813.000000 4196:8518.000000 4936:10227.000000 5199:18911.000000 5710:21622.000000 5716:5545.000000 5952:-864.000000 6179:11454.000000 6184:13285.000000 6200:3693.000000 6201:8054.000000 6209:23297.000000 6606:54.000000 
-1 532:5407.000000 930:19688.000000 1024:14769.000000 1109:3986.000000 1394:1226.000000 1674:7855.000000 1685:2.000000 1763:13424.000000 1775:4453.000000 1779:15791.000000 1868:-194.000000 1882:1481.000000 1962:1639.000000 2121:3909.000000 2234:16663.000000 2402:1233.000000 2797:14345.000000 3344:2469.000000 4196:3628.000000 4936:7848.000000 5199:35612.000000 5710:61228.000000 5716:11270.000000 5952:1750.000000 6179:4898.000000 6184:11845.000000 6200:-45.000000 6201:216.000000 6209:11145.000000 6606:-452.000000 
-1 532:4490.000000 930:20721.000000 1024:13529.000000 1109:-833.000000 1394:13963.000000 1674:24521.000000 1685:455.000000 1763:17332.000000 1775:10625.000000 1779:2005.000000 1868:1563.000000 1882:17863.000000 1962:2040.000000 2121:12358.000000 2234:12386.000000 2402:7955.000000 2797:13597.000000 3344:4664.000000 4196:10603.000000 4936:15609.000000 5199:18167.000000 5710:18541.000000 5716:14398.000000 5952:-143.000000 6179:16239.000000 6184:14691.000000 6200:11517.000000 6201:17022.000000 6209:25528.000000 6606:-761.000000 
-1 532:3763.000000 930:21692.000000 1024:14877.000000 1109:2215.000000 1394:13317.000000 1674:21277.000000 1685:297.000000 1763:14387.000000 1775:5345.000000 1779:1003.000000 1868:-103.000000 1882:13296.000000 1962:2840.000000 2121:7125.000000 2234:17148.000000 2402:9933.000000 2797:15491.000000 3344:6595.000000 4196:8479.000000 4936:15261.000000 5199:17086.000000 5710:4.000000 5716:4954.000000 5952:6137.000000 6179:7714.000000 6184:11290.000000 6200:12979.000000 6201:19361.000000 6209:20254.000000 6606:-954.000000 
-1 532:6604.000000 930:20693.000000 1024:14306.000000 1109:-459.000000 1394:16171.000000 1674:20124.000000 1685:166.000000 1763:15140.000000 1775:5785.000000 1779:5702.000000 1868:-360.000000 1882:1661.000000 1962:3589.000000 2121:2275.000000 2234:17646.000000 2402:2676.000000 2797:15863.000000 3344:2502.000000 4196:1285.000000 4936:12468.000000 5199:15612.000000 5710:0.000000 5716:4674.000000 5952:8144.000000 6179:2974.000000 6184:12795.000000 6200:5072.000000 6201:10043.000000 6209:7075.000000 6606:-765.000000 
-1 532:6978.000000 930:20803.000000 1024:14349.000000 1109:1645.000000 1394:13057.000000 1674:16705.000000 1685:-252.000000 1763:11444.000000 1775:8749.000000 1779:429.000000 1868:-265.000000 1882:1073.000000 1962:3768.000000 2121:4214.000000 2234:17818.000000 2402:548.000000 2797:16390.000000 3344:5032.000000 4196:7858.000000 4936:11793.000000 5199:15944.000000 5710:13489.000000 5716:18379.000000 5952:1108.000000 6179:14128.000000 6184:12534.000000 6200:10476.000000 6201:15202.000000 6209:18421.000000 6606:-397.000000 
-1 532:4206.000000 930:20488.000000 1024:15612.000000 1109:3.000000 1394:8213.000000 1674:11012.000000 1685:297.000000 1763:10319.000000 1775:11206.000000 1779:2204.000000 1868:996.000000 1882:6962.000000 1962:947.000000 2121:2558.000000 2234:14374.000000 2402:19615.000000 2797:18236.000000 3344:3531.000000 4196:8859.000000 4936:12352.000000 5199:19003.000000 5710:7617.000000 5716:3690.000000 5952:4927.000000 6179:7116.000000 6184:10212.000000 6200:1653.000000 6201:3104.000000 6209:18508.000000 6606:-448.000000 
-1 532:4642.000000 930:22054.000000 1024:12776.000000 1109:-820.000000 1394:12449.000000 1674:18372.000000 1685:412.000000 1763:16802.000000 1775:13621.000000 1779:353.000000 1868:109.000000 1882:14555.000000 1962:4576.000000 2121:8793.000000 2234:17821.000000 2402:9994.000000 2797:14805.000000 3344:6945.000000 4196:11003.000000 4936:15961.000000 5199:14035.000000 5710:13741.000000 5716:10463.000000 5952:-36.000000 6179:13913.000000 6184:12007.000000 6200:2971.000000 6201:6506.000000 6209:21857.000000 6606:-1017.000000 
-1 532:3998.000000 930:21572.000000 1024:11021.000000 1109:1967.000000 1394:3250.000000 1674:12276.000000 1685:385.000000 1763:14026.000000 1775:8768.000000 1779:11205.000000 1868:53.000000 1882:7238.000000 1962:2584.000000 2121:4630.000000 2234:15095.000000 2402:7791.000000 2797:16203.000000 3344:3011.000000 4196:5849.000000 4936:17124.000000 5199:19949.000000 5710:20785.000000 5716:12016.000000 5952:-886.000000 6179:10970.000000 6184:10562.000000 6200:688.000000 6201:2096.000000 6209:20540.000000 6606:-576.000000 
-1 532:2793.000000 930:18664.000000 1024:14373.000000 1109:5202.000000 1394:6749.000000 1674:19173.000000 1685:1284.000000 1763:15939.000000 1775:8030.000000 1779:209.000000 1868:-154.000000 1882:12339.000000 1962:6414.000000 2121:7373.000000 2234:17430.000000 2402:976.000000 2797:17261.000000 3344:6517.000000 4196:3259.000000 4936:13059.000000 5199:18099.000000 5710:16866.000000 5716:20609.000000 5952:-728.000000 6179:17211.000000 6184:12421.000000 6200:7108.000000 6201:12715.000000 6209:20758.000000 6606:3028.000000 
-1 532:2823.000000 930:21921.000000 1024:13456.000000 1109:5619.000000 1394:14471.000000 1674:21498.000000 1685:58.000000 1763:17207.000000 1775:6113.000000 1779:8072.000000 1868:4476.000000 1882:3654.000000 1962:3197.000000 2121:2771.000000 2234:15683.000000 2402:4108.000000 2797:16761.000000 3344:4738.000000 4196:8855.000000 4936:9895.000000 5199:17099.000000 5710:246.000000 5716:24906.000000 5952:1401.000000 6179:12688.000000 6184:12004.000000 6200:13176.000000 6201:21147.000000 6209:20927.000000 6606:-329.000000 
