1 3:38.288200 4:39.257000 5:45.478800 6:37.717100 7:31.080600 9:31.441600 10:23.421100 11:19.662000 14:29.348300 16:36.592400 17:42.330100 18:41.764600 19:42.553500 24:20.544300 26:25.891500 35:37.902300 37:27.972200 41:15.656100 43:31.170400 44:25.183700 45:38.249100 46:43.418000 47:38.850300 48:35.626200 49:42.941200 50:38.038500 52:27.610200 53:23.021700 54:15.051100 60:42.757900 
1 3:41.664300 4:38.133700 5:46.141900 6:41.499500 7:29.740800 9:19.987500 10:13.679600 11:12.828000 14:22.451700 16:32.934300 17:46.853000 18:46.482700 19:42.965600 24:12.471300 26:18.579300 35:35.322000 37:16.793700 41:23.237100 43:39.570500 44:37.216900 45:43.529400 46:45.071800 47:32.419300 48:36.164300 49:30.344600 50:16.221500 52:11.759500 53:20.105600 54:27.305700 60:35.474500 
1 3:38.637800 4:36.289200 5:47.032500 6:38.241000 7:33.738700 9:21.446600 10:25.728300 11:15.947800 14:19.182900 16:37.662400 17:31.248100 18:45.655200 19:40.470500 24:20.262800 26:18.013700 35:45.042600 37:37.749800 41:13.301300 43:17.446000 44:21.940900 45:25.341500 46:40.255500 47:33.078600 48:35.279600 49:36.513900 50:34.198300 52:36.757600 53:27.115800 54:18.825600 60:33.476200 
1 3:38.824900 4:41.784800 5:42.572200 6:34.058200 7:30.329900 9:21.124100 10:14.694600 11:19.106400 14:27.062000 16:37.018300 17:42.188300 18:40.259600 19:38.404100 24:10.605100 26:19.206400 35:21.400900 37:22.192800 41:32.419200 43:46.395700 44:48.139500 45:43.400700 46:40.150600 47:29.028400 48:21.171600 49:21.318900 50:11.923500 52:15.723100 53:17.090000 54:30.733600 60:34.402400 
1 3:36.955000 4:47.131500 5:38.351700 6:37.740600 7:25.940800 9:16.740700 10:23.263400 11:16.340600 14:39.291200 16:43.428900 17:36.816200 18:31.337700 19:26.704300 24:28.193600 26:33.181000 35:23.074200 37:33.457300 41:34.058600 43:20.641200 44:19.602500 45:19.393900 46:22.554800 47:17.990900 48:31.426300 49:33.417200 50:38.191100 52:44.949600 53:34.916300 54:29.440900 60:32.369200 
1 3:40.044800 4:45.950900 5:36.804700 6:34.566800 7:32.110200 9:19.802500 10:24.711700 11:12.732700 14:30.533900 16:42.557700 17:42.335300 18:40.318000 19:40.976800 24:14.935100 26:24.354000 35:29.089000 37:20.440500 41:25.934200 43:40.396300 44:46.115900 45:40.577900 46:44.576000 47:35.195000 48:28.672000 49:21.101100 50:15.546500 52:13.891700 53:21.634700 54:25.030700 60:32.887300 
1 3:38.885400 4:39.647800 5:39.082000 6:40.198500 7:29.195400 9:20.408700 10:9.381600 11:15.597000 14:41.178000 16:48.763100 17:43.198900 18:41.326000 19:32.553600 24:28.105700 26:40.160900 35:16.182900 37:32.326500 41:36.670600 43:24.026100 44:21.155500 45:22.090800 46:12.807000 47:23.533100 48:19.248600 49:29.182600 50:42.255600 52:44.343200 53:41.322900 54:40.134500 60:30.586300 
1 3:40.246100 4:40.852200 5:38.416200 6:38.287700 7:29.674100 9:14.384500 10:21.950600 11:15.333100 14:34.125200 16:46.545500 17:49.230700 18:43.825900 19:32.128100 24:15.581100 26:29.337700 35:22.809000 37:11.698600 41:42.548400 43:49.755200 44:41.356900 45:30.947700 46:30.616300 47:18.882200 48:21.943900 49:12.973300 50:18.654700 52:24.332600 53:30.076900 54:35.726200 60:27.424900 
1 3:47.140700 4:40.485800 5:42.971600 6:33.300200 7:24.533500 9:19.325100 10:24.610900 11:20.969100 14:42.168800 16:36.325200 17:35.167300 18:18.577800 19:16.482800 24:39.681800 26:37.409100 35:39.067900 37:33.256000 41:18.732400 43:30.183600 44:29.227800 45:38.411000 46:48.118400 47:47.226300 48:36.932500 49:25.779500 50:18.177100 52:13.091500 53:27.421700 54:25.737700 60:23.005200 
1 3:46.436800 4:42.249300 5:40.760800 6:31.701900 7:33.767100 9:12.912900 10:14.528800 11:17.347400 14:41.007300 16:46.338000 17:32.665300 18:36.269800 19:29.778000 24:33.108000 26:45.724500 35:26.818800 37:37.922000 41:34.625700 43:24.949200 44:22.736200 45:17.180300 46:26.835500 47:25.363500 48:39.879900 49:43.780400 50:46.127100 52:30.999700 53:26.272000 54:21.212300 60:39.332400 
1 3:42.934300 4:47.060000 5:32.887200 6:33.227100 7:20.521900 9:12.833400 10:24.464200 11:23.434100 14:38.541800 16:37.966700 17:22.755300 18:15.089100 19:20.041100 24:45.526300 26:36.738100 35:37.321200 37:33.096600 41:20.752100 43:32.744800 44:37.557700 45:37.737500 46:37.727100 47:32.069500 48:28.180900 49:24.975700 50:13.316900 52:22.682700 53:23.051400 54:38.079700 60:19.702900 
1 3:43.151300 4:41.191800 5:33.350200 6:32.327800 7:30.707700 9:17.561600 10:13.751600 11:16.566300 14:39.095800 16:35.168600 17:36.419300 18:34.171100 19:32.690100 24:19.994800 26:33.787900 35:17.648700 37:24.616900 41:34.026600 43:29.790000 44:19.744800 45:23.986600 46:16.795300 47:22.795400 48:28.356300 49:26.028800 50:38.497000 52:35.695000 53:36.233400 54:30.211500 60:23.365900 
1 3:44.724600 4:46.444800 5:44.148100 6:37.656800 7:27.122700 9:20.014800 10:15.096300 11:19.984900 14:32.257300 16:38.580400 17:37.718000 18:29.115700 19:25.728000 24:26.251700 26:37.240700 35:21.537700 37:36.764900 41:31.414600 43:19.315200 44:18.308500 45:14.875900 46:26.193800 47:22.646600 48:38.906000 49:33.746600 50:36.356900 52:42.216800 53:37.163100 54:28.343500 60:31.946100 
1 3:39.597400 4:42.036300 5:46.810600 6:34.058700 7:31.443800 9:25.980900 10:17.406700 11:16.180700 14:23.663700 16:37.886500 17:49.035600 18:37.847000 19:38.255900 24:19.930400 26:24.457400 35:27.689800 37:17.330700 41:32.968200 43:38.810500 44:38.041000 45:39.357300 46:41.181400 47:33.942100 48:23.754600 49:20.603100 50:10.742500 52:20.722100 53:21.787500 54:32.323900 60:26.801600 
1 3:47.715100 4:41.252900 5:39.256200 6:38.762000 7:38.400000 9:19.165500 10:20.199200 11:13.210900 14:25.646800 16:36.110300 17:48.603100 18:48.275100 19:45.756300 24:10.589300 26:15.105300 35:31.548500 37:17.214600 41:28.299900 43:39.975200 44:49.662800 45:40.352800 46:42.883500 47:33.541500 48:37.274900 49:26.587600 50:16.450100 52:19.211400 53:12.407700 54:23.502800 60:42.783000 
1 3:37.353900 4:40.355000 5:38.362200 6:37.224000 7:31.086400 9:18.844400 10:12.232600 11:19.294700 14:31.367100 16:39.781500 17:39.497800 18:29.895200 19:30.636500 24:23.974500 26:41.636300 35:17.166600 37:26.444000 41:45.327900 43:32.989100 44:17.346100 45:18.327200 46:15.000500 47:24.699700 48:24.244800 49:31.232900 50:36.348700 52:42.026900 53:33.983100 54:28.490900 60:27.784700 
1 3:35.895600 4:38.080200 5:42.670200 6:33.643700 7:31.648600 9:24.811400 10:13.218700 11:17.984700 14:39.832300 16:42.634600 17:36.355500 18:39.118900 19:27.218500 24:21.020900 26:33.163400 35:24.514400 37:27.992300 41:35.792900 43:29.776100 44:25.710700 45:20.975200 46:18.333400 47:21.468000 48:19.684000 49:30.616300 50:39.356900 52:42.486100 53:37.154700 54:34.904100 60:18.733700 
1 3:37.003900 4:44.859700 5:42.115900 6:33.991100 7:30.774300 9:22.116900 10:25.572300 11:22.712100 14:45.598300 16:36.978000 17:31.098800 18:19.767300 19:21.302700 24:39.512200 26:45.146000 35:42.055700 37:40.813500 41:14.837200 43:30.557000 44:34.419100 45:33.456000 46:35.089900 47:36.946900 48:34.312100 49:27.894200 50:18.838000 52:13.321900 53:26.951600 54:25.106000 60:23.387300 
1 3:38.369700 4:41.242500 5:43.097900 6:29.316600 7:24.787400 9:19.438700 10:17.418100 11:31.532900 14:50.131200 16:38.706400 17:25.186600 18:17.719400 19:16.134800 24:47.517100 26:35.669900 35:47.131900 37:39.575000 41:22.675700 43:31.849000 44:40.155600 45:42.545200 46:47.133300 47:40.410800 48:25.626200 49:22.655000 50:16.502000 52:25.297400 53:32.839000 54:42.085200 60:13.206000 
1 3:36.610700 4:38.689300 5:45.560400 6:42.891800 7:33.763300 9:28.333700 10:22.857700 11:16.156700 14:26.946700 16:31.194000 17:41.220300 18:39.328600 19:41.677400 24:26.075600 26:14.881200 35:34.436800 37:32.641900 41:19.367800 43:29.930400 44:27.985000 45:31.095600 46:34.009400 47:35.777100 48:37.416800 49:30.821900 50:25.602100 52:18.987900 53:16.110700 54:14.399700 60:40.153200 
1 3:40.934400 4:36.821300 5:39.622500 6:33.242800 7:31.964400 9:14.949300 10:16.542600 11:22.411900 14:32.062900 16:46.570200 17:45.040600 18:31.273000 19:26.802800 24:27.149300 26:38.901000 35:20.170200 37:31.999300 41:36.379200 43:31.347400 44:21.299000 45:21.117500 46:13.972700 47:16.029200 48:26.917600 49:27.094700 50:39.440900 52:36.127300 53:43.056800 54:42.499500 60:24.748800 
1 3:46.066400 4:47.023300 5:38.072200 6:37.359400 7:26.131700 9:11.814300 10:13.185100 11:20.602600 14:46.884900 16:41.005300 17:24.438600 18:22.965700 19:21.330500 24:38.377100 26:46.526000 35:42.296500 37:37.899500 41:18.969300 43:30.061600 44:31.403700 45:41.558200 46:46.157300 47:42.003500 48:36.951500 49:23.261000 50:15.753200 52:18.614700 53:27.650600 54:28.879300 60:18.316600 
1 3:44.122400 4:44.172000 5:38.928600 6:45.407600 7:33.842200 9:23.222700 10:24.351600 11:14.535100 14:16.294900 16:29.548900 17:32.911500 18:41.880500 19:43.374500 24:30.334800 26:17.470100 35:43.713700 37:34.697100 41:17.857800 43:17.638000 44:26.943100 45:28.257900 46:29.122500 47:36.309900 48:42.185100 49:39.696100 50:44.402000 52:35.832700 53:34.125000 54:25.836100 60:24.275600 
1 3:34.628600 4:40.550400 5:39.213400 6:35.269500 7:33.282500 9:22.346300 10:19.562400 11:21.299200 14:32.747400 16:42.122600 17:36.149200 18:41.654400 19:30.843400 24:26.719600 26:34.522000 35:16.200700 37:22.137400 41:46.680100 43:30.535200 44:33.157400 45:20.344700 46:24.133000 47:17.416800 48:23.500900 49:23.663300 50:26.585200 52:35.416900 53:43.114700 54:35.365400 60:18.795300 
1 3:33.830700 4:35.839400 5:46.423900 6:41.537600 7:36.961800 9:23.392700 10:23.500200 11:22.652500 14:18.480700 16:39.309300 17:34.740500 18:36.473000 19:46.663300 24:22.708900 26:23.121000 35:34.400900 37:23.823900 41:21.274300 43:28.552600 44:35.862400 45:32.387600 46:40.638400 47:43.318300 48:40.422800 49:35.598900 50:37.450300 52:22.508400 53:26.712300 54:16.332400 60:43.263400 
1 3:37.602100 4:37.115500 5:38.952500 6:26.340600 7:26.277900 9:22.841400 10:18.282500 11:24.384000 14:39.652400 16:37.298100 17:27.332700 18:18.205800 19:12.964600 24:46.102300 26:32.130400 35:36.903900 37:27.787300 41:26.375300 43:35.663600 44:39.849900 45:46.918000 46:38.227500 47:37.775100 48:27.858600 49:18.614200 50:18.405800 52:20.310300 53:27.138700 54:35.662400 60:17.215900 
1 3:38.244300 4:42.172800 5:33.824100 6:31.908000 7:25.149500 9:17.703500 10:21.823900 11:26.609100 14:43.551000 16:35.593000 17:26.380900 18:21.075600 19:15.322200 24:37.022000 26:42.715400 35:46.419900 37:30.652500 41:22.820600 43:25.427800 44:32.000200 45:36.453800 46:36.355000 47:40.706700 48:28.264200 49:21.713300 50:24.858100 52:21.787400 53:31.329000 54:35.584500 60:15.991200 
1 3:42.846400 4:44.808800 5:42.010700 6:43.173400 7:37.900100 9:14.245700 10:20.910100 11:19.276100 14:35.670800 16:47.289000 17:45.678200 18:37.989800 19:43.465400 24:14.030900 26:25.364900 35:18.121500 37:18.276300 41:39.730900 43:46.327900 44:39.957200 45:28.111500 46:29.658900 47:24.670000 48:11.474300 49:12.287100 50:23.841100 52:25.538200 53:39.749800 54:38.652100 60:22.695500 
1 3:37.913600 4:48.519100 5:39.055600 6:31.683800 7:32.627900 9:15.164100 10:13.698400 11:22.743700 14:44.112900 16:43.301200 17:34.862900 18:32.215800 19:29.665900 24:30.742700 26:44.364800 35:27.444100 37:37.574900 41:31.403700 43:19.659400 44:15.103900 45:23.623600 46:27.870900 47:28.108800 48:44.761500 49:46.993000 50:40.877300 52:30.673900 53:23.978400 54:13.730500 60:44.577000 
1 3:35.746700 4:45.694100 5:37.873800 6:32.420000 7:34.553600 9:22.969200 10:18.439700 11:17.782800 14:36.340500 16:39.903500 17:36.316200 18:43.451600 19:31.247400 24:18.956800 26:33.811400 35:12.543200 37:21.681600 41:39.195000 43:37.684200 44:30.469500 45:21.257100 46:13.400300 47:21.557300 48:17.319500 49:18.556900 50:25.678800 52:37.840600 53:48.088000 54:46.951000 60:17.217300 
1 3:41.120100 4:40.069300 5:33.888600 6:31.660400 7:27.242000 9:22.610700 10:23.691600 11:24.166800 14:36.639300 16:42.124300 17:30.582600 18:22.860800 19:21.363900 24:37.753000 26:41.679200 35:38.331300 37:41.731000 41:20.509000 43:15.222400 44:27.998100 45:22.944300 46:38.953200 47:33.612600 48:41.542700 49:34.963100 50:40.066800 52:24.370500 53:18.009100 54:22.687600 60:38.145900 
1 3:38.979400 4:41.096000 5:42.320000 6:31.699700 7:35.100400 9:20.877800 10:24.123200 11:22.441900 14:29.773200 16:41.751200 17:35.902100 18:31.906600 19:33.748100 24:25.641300 26:39.011900 35:22.064000 37:31.405600 41:43.315300 43:36.634800 44:34.430600 45:26.156000 46:15.981600 47:19.250700 48:25.498200 49:21.980500 50:24.530700 52:45.307200 53:36.954300 54:39.939500 60:20.714800 
1 3:42.760000 4:43.324200 5:42.394500 6:42.095000 7:31.850400 9:26.429100 10:13.946800 11:16.873600 14:33.264700 16:38.542700 17:40.609600 18:35.376900 19:35.920000 24:21.585900 26:34.620400 35:17.358700 37:18.619300 41:44.153400 43:34.763600 44:33.597900 45:30.646000 46:22.293300 47:22.147200 48:12.637100 49:14.949300 50:26.637400 52:29.268200 53:43.409900 54:43.576200 60:20.033800 
1 3:44.790300 4:39.590000 5:38.829100 6:32.600200 7:30.210600 9:21.619600 10:16.384700 11:24.809900 14:44.356600 16:38.991800 17:38.814700 18:30.974700 19:28.070100 24:40.261800 26:38.354100 35:30.243500 37:42.934200 41:22.907800 43:24.546900 44:24.338600 45:25.819400 46:35.589400 47:43.146200 48:46.449500 49:36.124000 50:34.913100 52:27.915300 53:13.800700 54:23.040200 60:39.894700 
1 3:35.503700 4:47.981400 5:35.877200 6:34.396400 7:31.567600 9:22.223300 10:13.321300 11:13.406700 14:32.867500 16:47.392500 17:45.385800 18:41.664800 19:34.696600 24:15.832000 26:35.225900 35:16.168800 37:19.229600 41:43.955400 43:42.295900 44:37.286100 45:28.674900 46:24.631200 47:15.493100 48:13.322100 49:21.928300 50:23.493100 52:38.544400 53:43.672300 54:41.767100 60:18.732900 
1 3:44.632000 4:47.892600 5:44.644500 6:41.124600 7:41.400100 9:26.727000 10:26.131600 11:19.519500 14:23.604800 16:32.809500 17:39.227900 18:47.198700 19:41.661800 24:22.158900 26:11.721900 35:44.270900 37:41.498000 41:17.162400 43:15.807900 44:18.077600 45:24.526300 46:38.710800 47:39.613900 48:38.770800 49:50.098500 50:46.915700 52:31.097800 53:25.272300 54:19.121300 60:33.675200 
1 3:33.911500 4:39.010400 5:40.334200 6:35.333900 7:32.815700 9:22.574800 10:15.452300 11:14.744200 14:37.802200 16:43.990100 17:41.152400 18:33.970900 19:29.827100 24:19.901100 26:36.635700 35:20.362600 37:33.293100 41:42.201900 43:37.386200 44:28.882300 45:23.848000 46:23.906600 47:14.338000 48:23.138300 49:28.340700 50:28.256600 52:45.157800 53:45.595500 54:31.242200 60:25.450500 
1 3:41.891700 4:47.500800 5:45.269200 6:42.896700 7:40.484800 9:23.342300 10:19.459500 11:18.455900 14:26.528400 16:33.551600 17:47.228100 18:49.046300 19:49.564300 24:12.311800 26:13.931900 35:38.445400 37:23.875400 41:24.084000 43:31.540600 44:36.244100 45:43.486200 46:42.699300 47:40.325800 48:38.783200 49:35.616500 50:23.458500 52:11.555000 53:20.332000 54:13.703700 60:44.218700 
1 3:40.120700 4:45.950600 5:37.170000 6:36.656400 7:37.649200 9:24.038600 10:21.334300 11:18.559400 14:32.000600 16:33.941200 17:35.224600 18:40.931900 19:42.648400 24:16.775000 26:22.604600 35:23.949400 37:24.391900 41:35.999500 43:41.602700 44:34.369700 45:40.729500 46:33.887800 47:32.688300 48:26.395500 49:20.431500 50:24.952400 52:28.519800 53:29.086800 54:34.121100 60:32.897300 
1 3:41.388400 4:44.643700 5:43.026200 6:29.245700 7:22.424400 9:15.267100 10:22.180400 11:28.059200 14:46.510800 16:42.858000 17:28.659600 18:21.878000 19:20.212300 24:33.990900 26:38.963400 35:36.492000 37:43.824400 41:20.785000 43:25.324500 44:30.871600 45:35.580200 46:40.385000 47:40.776800 48:40.477000 49:41.840600 50:35.157300 52:11.927800 53:10.831600 54:15.700200 60:42.551100 
1 3:40.054200 4:38.493400 5:45.648300 6:36.836900 7:31.740400 9:22.321600 10:21.450300 11:24.445900 14:42.083800 16:41.194500 17:35.709500 18:33.041500 19:31.212000 24:25.634400 26:45.557400 35:29.074000 37:42.335200 41:32.060100 43:17.233400 44:14.915000 45:14.402200 46:23.779300 47:25.098100 48:28.337900 49:44.733500 50:41.882200 52:37.002100 53:38.160400 54:25.081700 60:30.118200 
1 3:40.685500 4:36.917400 5:36.526900 6:35.928500 7:36.415100 9:30.873600 10:25.309400 11:17.479600 14:27.306000 16:30.585500 17:41.450600 18:38.830600 19:38.529100 24:27.567400 26:24.883400 35:31.413000 37:30.744400 41:20.887300 43:31.514000 44:31.414900 45:40.774900 46:36.449500 47:37.326700 48:37.245500 49:30.345400 50:28.808700 52:23.666600 53:16.796500 54:16.200300 60:35.345300 
1 3:39.448400 4:42.537500 5:33.613400 6:34.167000 7:28.488500 9:24.498400 10:23.958300 11:15.883500 14:33.595200 16:31.835000 17:41.696000 18:38.435900 19:42.805100 24:18.409200 26:27.204400 35:26.503600 37:25.481600 41:30.828500 43:40.246900 44:43.712100 45:44.735100 46:34.597500 47:38.774200 48:31.987200 49:31.832700 50:21.472200 52:16.612600 53:21.695800 54:23.619500 60:32.059200 
1 3:45.661800 4:39.593900 5:33.488700 6:28.382400 7:25.404700 9:22.873000 10:17.345800 11:30.544300 14:40.669400 16:28.658500 17:29.874400 18:17.723900 19:24.481000 24:41.869700 26:36.704300 35:44.429300 37:24.386900 41:28.346300 43:33.971800 44:45.758600 45:39.225900 46:43.352100 47:27.429200 48:18.834000 49:24.616900 50:20.338900 52:24.213100 53:30.388700 54:36.579300 60:12.802200 
1 3:38.211600 4:39.989200 5:42.505300 6:32.702300 7:27.069000 9:21.317600 10:17.863200 11:26.731400 14:38.746600 16:39.725300 17:36.596700 18:25.990000 19:13.073900 24:36.996400 26:43.237600 35:46.531200 37:37.150400 41:14.138600 43:24.832400 44:27.015400 45:39.805100 46:45.779000 47:40.818900 48:35.425200 49:29.566600 50:22.646200 52:20.088600 53:17.861500 54:25.015800 60:35.182700 
1 3:38.602500 4:46.790300 5:46.092600 6:34.054100 7:33.261000 9:26.893800 10:12.691400 11:12.157400 14:22.848900 16:41.735900 17:47.887900 18:38.054200 19:44.539500 24:14.163300 26:18.042700 35:21.704800 37:15.625600 41:34.112100 43:36.829500 44:42.359000 45:41.791800 46:33.168100 47:28.055600 48:25.552800 49:16.241800 50:19.134600 52:17.893900 53:17.414800 54:28.571200 60:33.472800 
1 3:46.663500 4:38.904400 5:38.970900 6:38.186500 7:25.255900 9:23.315700 10:14.304100 11:13.961100 14:35.166300 16:41.118100 17:39.481100 18:34.542400 19:31.627500 24:23.466500 26:40.882000 35:16.469900 37:27.317500 41:35.062100 43:26.187400 44:16.792500 45:13.502100 46:15.337100 47:24.467900 48:24.794100 49:34.556200 50:43.247800 52:37.324400 53:41.828800 54:37.710000 60:27.453600 
1 3:44.542200 4:46.090300 5:44.025100 6:35.284900 7:26.051600 9:19.857800 10:14.644100 11:16.129800 14:32.986300 16:39.535100 17:45.131000 18:42.688800 19:35.429600 24:19.553700 26:26.443500 35:23.237500 37:26.982700 41:37.743900 43:34.424600 44:34.307800 45:28.066000 46:24.877400 47:21.836900 48:23.801900 49:24.982900 50:19.176700 52:36.116400 53:33.478900 54:43.249500 60:25.978100 
1 3:37.031300 4:40.542800 5:40.658300 6:36.248000 7:35.083400 9:31.716100 10:24.367500 11:16.079100 14:25.992600 16:34.226500 17:33.423300 18:35.872600 19:39.241000 24:21.785800 26:21.068800 35:34.042100 37:32.354400 41:23.563000 43:19.947000 44:23.891800 45:23.617000 46:26.276000 47:41.038600 48:43.331700 49:45.673300 50:43.125800 52:37.005200 53:24.966400 54:20.968700 60:28.597200 
1 3:45.244400 4:45.482800 5:39.366700 6:35.100100 7:25.614000 9:25.059500 10:22.163400 11:27.704700 14:45.116500 16:31.730700 17:33.641800 18:23.620000 19:19.733500 24:40.983900 26:43.195200 35:38.835400 37:39.250900 41:21.625400 43:20.409800 44:33.103200 45:35.654900 46:44.212300 47:44.162600 48:35.099500 49:33.788700 50:27.712300 52:19.901400 53:24.256800 54:28.204800 60:31.503700 
1 3:36.812900 4:41.669900 5:33.005100 6:32.889600 7:20.657900 9:15.467900 10:19.448600 11:20.880800 14:45.406400 16:29.726200 17:33.403500 18:19.418700 19:19.811100 24:39.776100 26:32.648200 35:42.859500 37:40.643600 41:18.473800 43:34.842300 44:30.357100 45:40.725500 46:35.329500 47:42.414800 48:26.875900 49:19.736300 50:16.502400 52:23.608000 53:29.207200 54:35.946800 60:21.040600 
1 3:39.930800 4:41.203100 5:36.769200 6:34.830500 7:26.475200 9:16.803500 10:15.038100 11:13.869400 14:45.285200 16:45.127800 17:45.014900 18:36.978800 19:28.121700 24:26.426400 26:39.970400 35:27.148800 37:33.080900 41:35.955200 43:17.227800 44:14.997700 45:14.796400 46:22.371900 47:31.301300 48:37.870300 49:44.588500 50:42.828000 52:37.242000 53:25.746700 54:22.663500 60:31.488000 
1 3:38.436000 4:40.113100 5:42.231100 6:33.790300 7:35.134700 9:24.292700 10:20.910300 11:22.848400 14:29.594200 16:38.915800 17:37.884500 18:40.679600 19:33.235800 24:18.270100 26:36.002300 35:15.999600 37:27.725700 41:50.251500 43:36.405300 44:33.840200 45:19.571500 46:16.422600 47:20.488100 48:18.886400 49:27.293900 50:24.886800 52:47.809300 53:40.297900 54:37.772200 60:10.935600 
1 3:40.596000 4:44.574200 5:44.907900 6:34.969500 7:29.292200 9:11.790000 10:20.322100 11:24.753900 14:44.940800 16:47.249500 17:40.500900 18:31.232500 19:19.851800 24:34.707500 26:37.827000 35:29.875500 37:35.548700 41:28.200600 43:15.846200 44:20.877500 45:19.497600 46:19.214000 47:34.678900 48:39.752100 49:48.849600 50:43.575100 52:35.144600 53:22.951400 54:17.954000 60:42.617600 
1 3:42.959600 4:44.799400 5:35.804200 6:38.069800 7:37.897900 9:18.655100 10:19.958700 11:13.740400 14:30.791500 16:38.238800 17:45.675000 18:35.513700 19:33.350700 24:14.164300 26:23.893100 35:17.301300 37:16.997300 41:41.764100 43:38.622000 44:33.637700 45:29.550000 46:22.103900 47:23.962700 48:14.959900 49:23.124800 50:19.459500 52:26.913600 53:31.162200 54:45.092500 60:25.540100 
1 3:42.532700 4:46.469400 5:41.718400 6:38.963400 7:23.220600 9:13.439900 10:14.176300 11:22.186800 14:40.345200 16:43.198900 17:37.470000 18:33.684300 19:22.387400 24:23.460000 26:35.774700 35:24.556900 37:41.297200 41:34.800400 43:24.158300 44:12.740200 45:20.344600 46:25.263900 47:29.937900 48:35.835000 49:37.260400 50:36.200400 52:38.614500 53:25.834600 54:25.550700 60:32.821600 
1 3:34.852400 4:34.515500 5:44.872700 6:38.971900 7:38.050800 9:25.437500 10:23.890900 11:20.389200 14:22.586200 16:42.263200 17:42.068600 18:41.487700 19:35.204900 24:16.855100 26:22.042700 35:29.923700 37:17.234600 41:25.982800 43:40.816100 44:34.473000 45:39.207100 46:42.131900 47:39.315100 48:30.535600 49:25.267100 50:26.741800 52:18.493600 53:21.875200 54:26.142500 60:36.710100 
1 3:46.669800 4:48.958200 5:40.030900 6:33.100400 7:36.058200 9:18.216100 10:13.201900 11:17.154400 14:37.056800 16:47.170300 17:40.063300 18:33.706900 19:31.208500 24:25.397100 26:31.282100 35:11.916900 37:30.625800 41:48.662500 43:34.734300 44:22.288500 45:20.269200 46:22.144300 47:11.334200 48:16.027700 49:25.787900 50:30.392000 52:41.200400 53:48.723200 54:41.375000 60:23.650700 
1 3:34.696400 4:47.829900 5:46.588500 6:46.601300 7:32.880500 9:23.628800 10:26.011800 11:12.707300 14:24.453700 16:36.841400 17:35.765000 18:43.210600 19:43.044600 24:21.083300 26:16.696500 35:37.299500 37:36.805600 41:21.332400 43:22.647600 44:22.295400 45:30.420500 46:31.332200 47:35.098300 48:46.295900 49:43.655500 50:35.515200 52:32.078100 53:25.818600 54:21.263200 60:36.761200 
1 3:37.676100 4:40.189600 5:37.607700 6:41.115700 7:34.777500 9:20.040500 10:16.438100 11:23.304400 14:31.173900 16:41.275700 17:40.631700 18:46.433100 19:42.736900 24:21.659800 26:26.951700 35:29.360000 37:19.252700 41:29.973700 43:44.350200 44:45.712200 45:36.285200 46:32.130300 47:30.674900 48:23.056000 49:19.056100 50:21.619500 52:18.710800 53:25.510300 54:38.896300 60:32.834500 
1 3:42.345400 4:48.490900 5:39.794300 6:46.056300 7:30.599600 9:26.516800 10:22.004100 11:20.449200 14:26.100100 16:38.463000 17:39.300500 18:43.270800 19:48.277300 24:21.262600 26:11.257100 35:36.847700 37:24.530200 41:15.892800 43:22.371700 44:26.726800 45:42.284000 46:41.400100 47:42.951000 48:42.019600 49:36.965300 50:30.876300 52:18.694700 53:22.368300 54:12.224100 60:43.655900 
1 3:36.336100 4:44.572700 5:34.685600 6:27.065000 7:26.059000 9:22.364800 10:18.157000 11:24.339000 14:39.951800 16:39.832700 17:34.744600 18:27.605000 19:19.398900 24:35.119900 26:40.648200 35:47.712200 37:34.760500 41:13.205800 43:28.225200 44:33.377600 45:35.088600 46:45.362800 47:44.535700 48:33.175600 49:32.468700 50:25.702300 52:12.880200 53:21.223800 54:28.321500 60:23.939100 
1 3:40.922100 4:46.211500 5:44.038200 6:41.453900 7:38.891200 9:30.584000 10:26.355300 11:12.593000 14:22.909900 16:33.097200 17:33.618400 18:36.371600 19:39.566200 24:22.803300 26:18.118800 35:45.324600 37:28.499600 41:19.554400 43:19.129000 44:29.635200 45:26.084200 46:39.333100 47:37.965900 48:38.960700 49:45.416400 50:39.057300 52:32.958200 53:29.198300 54:26.004400 60:28.530600 
1 3:38.641900 4:36.543900 5:42.051300 6:32.296900 7:31.070900 9:15.398700 10:24.602000 11:19.142700 14:39.774300 16:34.631500 17:29.374900 18:28.640000 19:15.952900 24:40.900100 26:43.602600 35:33.121600 37:35.594500 41:18.213300 43:28.148800 44:22.060700 45:38.722600 46:34.859600 47:40.058900 48:35.549400 49:33.486500 50:22.751800 52:17.116900 53:21.567000 54:17.780800 60:38.724700 
1 3:46.639500 4:39.395400 5:45.509600 6:40.017900 7:30.744600 9:14.447600 10:22.680500 11:19.800300 14:43.212500 16:45.153300 17:42.377200 18:30.049200 19:25.592500 24:37.026500 26:45.674800 35:25.521300 37:40.543300 41:28.867700 43:22.263800 44:12.443600 45:27.578600 46:27.615100 47:38.457900 48:44.602100 49:49.047400 50:38.610700 52:27.906000 53:27.816100 54:22.842100 60:42.574100 
