-1 12:1.000000 16:-6.000000 17:1.000000 18:2.000000 21:-45.000000 28:-9.000000 30:3.000000 31:-3.000000 32:-1.000000 36:1.000000 42:2.000000 45:-14.000000 48:1.000000 51:0.000000 54:2.000000 72:-5.000000 75:-178.000000 76:9.000000 78:-5.000000 84:-3.000000 
-1 12:3.000000 16:7.000000 17:0.000000 18:8.000000 21:-11.000000 28:1.000000 30:2.000000 31:1.000000 32:-1.000000 36:4.000000 42:4.000000 45:-28.000000 48:-2.000000 51:-45.000000 54:1.000000 72:2.000000 75:-31.000000 76:8.000000 78:6.000000 84:0.000000 
-1 12:3.000000 16:13.000000 17:19.000000 18:-2.000000 21:-6.000000 28:-5.000000 30:1.000000 31:4.000000 32:-5.000000 36:1.000000 42:2.000000 45:-10.000000 48:1.000000 51:-21.000000 54:2.000000 72:-4.000000 75:-128.000000 76:29.000000 78:-2.000000 84:0.000000 
-1 12:3.000000 16:-1.000000 17:2.000000 18:1.000000 21:-3.000000 28:1.000000 30:4.000000 31:-1.000000 32:-2.000000 36:3.000000 42:7.000000 45:-38.000000 48:4.000000 51:-49.000000 54:8.000000 72:5.000000 75:-40.000000 76:5.000000 78:5.000000 84:7.000000 
-1 12:2.000000 16:-3.000000 17:-28.000000 18:0.000000 21:-35.000000 28:-2.000000 30:0.000000 31:11.000000 32:3.000000 36:4.000000 42:4.000000 45:-39.000000 48:2.000000 51:-40.000000 54:5.000000 72:22.000000 75:1.000000 76:49.000000 78:7.000000 84:2.000000 
-1 12:3.000000 16:0.000000 17:4.000000 18:2.000000 21:-33.000000 28:-8.000000 30:4.000000 31:-12.000000 32:-1.000000 36:5.000000 42:5.000000 45:-26.000000 48:5.000000 51:-20.000000 54:5.000000 72:-20.000000 75:-1358.000000 76:170.000000 78:-20.000000 84:-27.000000 
-1 12:3.000000 16:3.000000 17:2.000000 18:2.000000 21:-6.000000 28:0.000000 30:2.000000 31:-4.000000 32:-1.000000 36:1.000000 42:4.000000 45:-12.000000 48:4.000000 51:2.000000 54:3.000000 72:1.000000 75:-31.000000 76:0.000000 78:0.000000 84:0.000000 
-1 12:1.000000 16:63.000000 17:-110.000000 18:-1.000000 21:-445.000000 28:79.000000 30:-11.000000 31:-107.000000 32:-45.000000 36:-12.000000 42:-9.000000 45:-345.000000 48:-9.000000 51:-358.000000 54:-11.000000 72:1.000000 75:-9.000000 76:-14.000000 78:1.000000 84:1.000000 
-1 12:-2.000000 16:-44.000000 17:71.000000 18:-18.000000 21:-182.000000 28:62.000000 30:18.000000 31:106.000000 32:-149.000000 36:33.000000 42:-24.000000 45:30.000000 48:3.000000 51:-8.000000 54:4.000000 72:2.000000 75:-5.000000 76:-11.000000 78:1.000000 84:1.000000 
-1 12:-2.000000 16:5.000000 17:-1.000000 18:-2.000000 21:20.000000 28:5.000000 30:-3.000000 31:-2.000000 32:2.000000 36:-3.000000 42:-2.000000 45:18.000000 48:-3.000000 51:-2.000000 54:-3.000000 72:-3.000000 75:9.000000 76:0.000000 78:-3.000000 84:-3.000000 
-1 12:-10.000000 16:1.000000 17:47.000000 18:-3.000000 21:17.000000 28:51.000000 30:-2.000000 31:39.000000 32:-9.000000 36:-3.000000 42:-3.000000 45:-4.000000 48:-3.000000 51:1.000000 54:-4.000000 72:-3.000000 75:3.000000 76:-1.000000 78:-3.000000 84:-4.000000 
-1 12:-3.000000 16:10.000000 17:23.000000 18:-3.000000 21:0.000000 28:11.000000 30:-3.000000 31:-10.000000 32:0.000000 36:-3.000000 42:-3.000000 45:-2.000000 48:-3.000000 51:1.000000 54:-4.000000 72:-3.000000 75:-5.000000 76:6.000000 78:-3.000000 84:-3.000000 
-1 12:-2.000000 16:4.000000 17:1.000000 18:-3.000000 21:5.000000 28:3.000000 30:-3.000000 31:1.000000 32:1.000000 36:-3.000000 42:-3.000000 45:5.000000 48:-3.000000 51:-2.000000 54:-3.000000 72:-4.000000 75:5.000000 76:3.000000 78:-4.000000 84:-3.000000 
-1 12:-6.000000 16:5.000000 17:-122.000000 18:-6.000000 21:-28.000000 28:-37.000000 30:-5.000000 31:-26.000000 32:5.000000 36:-5.000000 42:-4.000000 45:-6.000000 48:-4.000000 51:-4.000000 54:-3.000000 72:-3.000000 75:3.000000 76:2.000000 78:-4.000000 84:-3.000000 
-1 12:-4.000000 16:-5.000000 17:-20.000000 18:-3.000000 21:6.000000 28:-3.000000 30:-4.000000 31:-12.000000 32:8.000000 36:-3.000000 42:-4.000000 45:10.000000 48:-4.000000 51:4.000000 54:-4.000000 72:-4.000000 75:-10.000000 76:0.000000 78:-5.000000 84:-4.000000 
-1 12:-8.000000 16:-24.000000 17:-13.000000 18:-4.000000 21:3.000000 28:20.000000 30:-4.000000 31:-2.000000 32:1.000000 36:-4.000000 42:-4.000000 45:3.000000 48:-3.000000 51:8.000000 54:-4.000000 72:-2.000000 75:-4.000000 76:-2.000000 78:-4.000000 84:-3.000000 
-1 12:-5.000000 16:-8.000000 17:60.000000 18:-2.000000 21:22.000000 28:33.000000 30:-3.000000 31:16.000000 32:7.000000 36:-2.000000 42:-4.000000 45:11.000000 48:-3.000000 51:10.000000 54:-3.000000 72:-3.000000 75:4.000000 76:0.000000 78:-3.000000 84:-3.000000 
-1 12:-3.000000 16:14.000000 17:12.000000 18:-3.000000 21:13.000000 28:-1.000000 30:-3.000000 31:-13.000000 32:7.000000 36:-3.000000 42:-3.000000 45:6.000000 48:-3.000000 51:2.000000 54:-3.000000 72:-4.000000 75:6.000000 76:0.000000 78:-3.000000 84:-3.000000 
-1 12:5.000000 16:3.000000 17:-1.000000 18:-4.000000 21:-1.000000 28:5.000000 30:-3.000000 31:-1.000000 32:0.000000 36:-4.000000 42:-3.000000 45:6.000000 48:-4.000000 51:4.000000 54:-3.000000 72:-3.000000 75:-4.000000 76:-1.000000 78:-4.000000 84:-3.000000 
-1 12:-4.000000 16:8.000000 17:-18.000000 18:-2.000000 21:6.000000 28:-3.000000 30:-3.000000 31:-1.000000 32:-10.000000 36:-3.000000 42:-3.000000 45:-9.000000 48:-3.000000 51:11.000000 54:-4.000000 72:-3.000000 75:9.000000 76:3.000000 78:-3.000000 84:-3.000000 
-1 12:-3.000000 16:-3.000000 17:-135.000000 18:-6.000000 21:-24.000000 28:-29.000000 30:-4.000000 31:-47.000000 32:30.000000 36:-4.000000 42:-5.000000 45:9.000000 48:-4.000000 51:-5.000000 54:-3.000000 72:-3.000000 75:3.000000 76:0.000000 78:-4.000000 84:-3.000000 
-1 12:-4.000000 16:-2.000000 17:-1.000000 18:-4.000000 21:3.000000 28:-2.000000 30:-4.000000 31:-2.000000 32:-1.000000 36:-3.000000 42:-4.000000 45:-2.000000 48:-3.000000 51:12.000000 54:-3.000000 72:-4.000000 75:-2.000000 76:-1.000000 78:-3.000000 84:-3.000000 
-1 12:-3.000000 16:22.000000 17:35.000000 18:-2.000000 21:10.000000 28:13.000000 30:-3.000000 31:4.000000 32:6.000000 36:-3.000000 42:-4.000000 45:4.000000 48:-3.000000 51:4.000000 54:-3.000000 72:-4.000000 75:4.000000 76:1.000000 78:-3.000000 84:-3.000000 
-1 12:-4.000000 16:2.000000 17:-11.000000 18:-4.000000 21:1.000000 28:-2.000000 30:-5.000000 31:-7.000000 32:3.000000 36:-3.000000 42:-3.000000 45:-1.000000 48:-3.000000 51:6.000000 54:-4.000000 72:-3.000000 75:3.000000 76:1.000000 78:-3.000000 84:-4.000000 
-1 12:-4.000000 16:-14.000000 17:-31.000000 18:-4.000000 21:2.000000 28:8.000000 30:-3.000000 31:6.000000 32:-2.000000 36:-4.000000 42:-3.000000 45:5.000000 48:-4.000000 51:6.000000 54:-3.000000 72:-3.000000 75:3.000000 76:0.000000 78:-3.000000 84:-3.000000 
-1 12:-4.000000 16:-8.000000 17:-8.000000 18:-4.000000 21:6.000000 28:14.000000 30:-4.000000 31:-4.000000 32:-11.000000 36:-3.000000 42:-3.000000 45:1.000000 48:-4.000000 51:15.000000 54:-3.000000 72:-4.000000 75:-3.000000 76:-3.000000 78:-3.000000 84:-3.000000 
