-1 49:65.000000 50:187.000000 205:403.000000 288:916.000000 318:816.000000 2515:1149.000000 2791:201.000000 2920:46.000000 3417:572.000000 4935:169.000000 7079:262.000000 7467:537.000000 7514:389.000000 7623:263.000000 7826:164.000000 8058:574.000000 8552:382.000000 8594:105.000000 8603:170.000000 8631:641.000000 9132:79.000000 9290:450.000000 9728:238.000000 9976:388.000000 10484:23.000000 11091:583.000000 11730:204.000000 11942:394.000000 12414:300.000000 12495:204.000000 
-1 49:63.000000 50:-3.000000 205:1606.000000 288:583.000000 318:431.000000 2515:4645.000000 2791:288.000000 2920:-13.000000 3417:395.000000 4935:6.000000 7079:25.000000 7467:825.000000 7514:557.000000 7623:262.000000 7826:37.000000 8058:48.000000 8552:401.000000 8594:134.000000 8603:546.000000 8631:1475.000000 9132:1185.000000 9290:138.000000 9728:441.000000 9976:383.000000 10484:-31.000000 11091:1777.000000 11730:-40.000000 11942:1373.000000 12414:59.000000 12495:1165.000000 
-1 49:69.000000 50:81.000000 205:646.000000 288:140.000000 318:295.000000 2515:2514.000000 2791:297.000000 2920:238.000000 3417:261.000000 4935:505.000000 7079:96.000000 7467:562.000000 7514:412.000000 7623:315.000000 7826:52.000000 8058:332.000000 8552:329.000000 8594:79.000000 8603:463.000000 8631:756.000000 9132:367.000000 9290:114.000000 9728:662.000000 9976:1244.000000 10484:11.000000 11091:1363.000000 11730:-21.000000 11942:566.000000 12414:166.000000 12495:411.000000 
-1 49:49.000000 50:219.000000 205:850.000000 288:615.000000 318:884.000000 2515:1498.000000 2791:361.000000 2920:770.000000 3417:29.000000 4935:36.000000 7079:877.000000 7467:613.000000 7514:393.000000 7623:313.000000 7826:697.000000 8058:158.000000 8552:460.000000 8594:79.000000 8603:530.000000 8631:518.000000 9132:624.000000 9290:237.000000 9728:301.000000 9976:748.000000 10484:53.000000 11091:897.000000 11730:34.000000 11942:857.000000 12414:340.000000 12495:527.000000 
-1 49:89.000000 50:24.000000 205:836.000000 288:396.000000 318:394.000000 2515:3086.000000 2791:168.000000 2920:-25.000000 3417:327.000000 4935:26.000000 7079:28.000000 7467:481.000000 7514:252.000000 7623:248.000000 7826:211.000000 8058:174.000000 8552:170.000000 8594:44.000000 8603:506.000000 8631:565.000000 9132:210.000000 9290:84.000000 9728:900.000000 9976:1148.000000 10484:-8.000000 11091:1190.000000 11730:-77.000000 11942:683.000000 12414:123.000000 12495:166.000000 
-1 49:202.000000 50:635.000000 205:347.000000 288:1362.000000 318:670.000000 2515:1482.000000 2791:309.000000 2920:-4.000000 3417:428.000000 4935:18.000000 7079:814.000000 7467:447.000000 7514:359.000000 7623:270.000000 7826:56.000000 8058:174.000000 8552:824.000000 8594:39.000000 8603:358.000000 8631:510.000000 9132:251.000000 9290:134.000000 9728:485.000000 9976:897.000000 10484:31.000000 11091:682.000000 11730:60.000000 11942:307.000000 12414:179.000000 12495:197.000000 
-1 49:122.000000 50:-5.000000 205:591.000000 288:155.000000 318:171.000000 2515:1427.000000 2791:129.000000 2920:-55.000000 3417:405.000000 4935:0.000000 7079:17.000000 7467:154.000000 7514:194.000000 7623:71.000000 7826:78.000000 8058:135.000000 8552:98.000000 8594:-3.000000 8603:214.000000 8631:257.000000 9132:276.000000 9290:67.000000 9728:788.000000 9976:622.000000 10484:-53.000000 11091:323.000000 11730:-114.000000 11942:563.000000 12414:68.000000 12495:20.000000 
-1 49:78.000000 50:55.000000 205:532.000000 288:710.000000 318:527.000000 2515:1387.000000 2791:143.000000 2920:-75.000000 3417:22.000000 4935:98.000000 7079:133.000000 7467:484.000000 7514:76.000000 7623:148.000000 7826:27.000000 8058:104.000000 8552:175.000000 8594:43.000000 8603:313.000000 8631:485.000000 9132:187.000000 9290:215.000000 9728:578.000000 9976:1020.000000 10484:-11.000000 11091:742.000000 11730:-68.000000 11942:451.000000 12414:157.000000 12495:115.000000 
-1 49:81.000000 50:135.000000 205:481.000000 288:1014.000000 318:407.000000 2515:2321.000000 2791:158.000000 2920:-54.000000 3417:382.000000 4935:5.000000 7079:72.000000 7467:615.000000 7514:544.000000 7623:188.000000 7826:100.000000 8058:312.000000 8552:249.000000 8594:21.000000 8603:117.000000 8631:488.000000 9132:153.000000 9290:293.000000 9728:654.000000 9976:1238.000000 10484:-21.000000 11091:409.000000 11730:-54.000000 11942:454.000000 12414:164.000000 12495:306.000000 
-1 49:72.000000 50:180.000000 205:441.000000 288:920.000000 318:265.000000 2515:1738.000000 2791:157.000000 2920:215.000000 3417:264.000000 4935:46.000000 7079:321.000000 7467:586.000000 7514:374.000000 7623:177.000000 7826:462.000000 8058:352.000000 8552:616.000000 8594:17.000000 8603:268.000000 8631:795.000000 9132:274.000000 9290:150.000000 9728:411.000000 9976:953.000000 10484:6.000000 11091:625.000000 11730:-21.000000 11942:360.000000 12414:252.000000 12495:167.000000 
-1 49:126.000000 50:67.000000 205:951.000000 288:128.000000 318:40.000000 2515:1187.000000 2791:296.000000 2920:-187.000000 3417:60.000000 4935:-2.000000 7079:19.000000 7467:75.000000 7514:107.000000 7623:518.000000 7826:60.000000 8058:-89.000000 8552:242.000000 8594:-8.000000 8603:185.000000 8631:185.000000 9132:584.000000 9290:24.000000 9728:1400.000000 9976:381.000000 10484:-49.000000 11091:1743.000000 11730:-118.000000 11942:774.000000 12414:28.000000 12495:37.000000 
-1 49:238.000000 50:577.000000 205:595.000000 288:771.000000 318:637.000000 2515:1294.000000 2791:277.000000 2920:928.000000 3417:221.000000 4935:19.000000 7079:732.000000 7467:419.000000 7514:1364.000000 7623:313.000000 7826:700.000000 8058:239.000000 8552:431.000000 8594:136.000000 8603:451.000000 8631:455.000000 9132:258.000000 9290:191.000000 9728:596.000000 9976:978.000000 10484:38.000000 11091:759.000000 11730:21.000000 11942:557.000000 12414:302.000000 12495:338.000000 
-1 49:80.000000 50:111.000000 205:807.000000 288:511.000000 318:427.000000 2515:1239.000000 2791:266.000000 2920:986.000000 3417:1392.000000 4935:39.000000 7079:679.000000 7467:542.000000 7514:834.000000 7623:324.000000 7826:249.000000 8058:184.000000 8552:425.000000 8594:35.000000 8603:299.000000 8631:549.000000 9132:419.000000 9290:194.000000 9728:498.000000 9976:1028.000000 10484:26.000000 11091:707.000000 11730:-6.000000 11942:650.000000 12414:276.000000 12495:254.000000 
-1 49:86.000000 50:164.000000 205:360.000000 288:1384.000000 318:768.000000 2515:1831.000000 2791:129.000000 2920:-19.000000 3417:120.000000 4935:38.000000 7079:307.000000 7467:512.000000 7514:243.000000 7623:212.000000 7826:840.000000 8058:178.000000 8552:785.000000 8594:26.000000 8603:258.000000 8631:679.000000 9132:314.000000 9290:131.000000 9728:553.000000 9976:1016.000000 10484:48.000000 11091:424.000000 11730:22.000000 11942:279.000000 12414:200.000000 12495:237.000000 
-1 49:156.000000 50:599.000000 205:633.000000 288:825.000000 318:528.000000 2515:1573.000000 2791:352.000000 2920:10.000000 3417:455.000000 4935:16.000000 7079:1080.000000 7467:577.000000 7514:910.000000 7623:323.000000 7826:21.000000 8058:319.000000 8552:502.000000 8594:188.000000 8603:348.000000 8631:513.000000 9132:276.000000 9290:305.000000 9728:370.000000 9976:557.000000 10484:34.000000 11091:862.000000 11730:65.000000 11942:551.000000 12414:271.000000 12495:403.000000 
-1 49:44.000000 50:14.000000 205:556.000000 288:684.000000 318:743.000000 2515:2137.000000 2791:70.000000 2920:-62.000000 3417:1008.000000 4935:32.000000 7079:72.000000 7467:366.000000 7514:149.000000 7623:237.000000 7826:42.000000 8058:258.000000 8552:237.000000 8594:10.000000 8603:164.000000 8631:443.000000 9132:163.000000 9290:124.000000 9728:278.000000 9976:1035.000000 10484:-10.000000 11091:438.000000 11730:-44.000000 11942:390.000000 12414:184.000000 12495:13.000000 
-1 49:188.000000 50:523.000000 205:616.000000 288:949.000000 318:497.000000 2515:1205.000000 2791:254.000000 2920:-7.000000 3417:233.000000 4935:50.000000 7079:995.000000 7467:511.000000 7514:550.000000 7623:319.000000 7826:41.000000 8058:338.000000 8552:587.000000 8594:12.000000 8603:412.000000 8631:842.000000 9132:370.000000 9290:251.000000 9728:571.000000 9976:794.000000 10484:31.000000 11091:749.000000 11730:62.000000 11942:689.000000 12414:286.000000 12495:302.000000 
-1 49:145.000000 50:594.000000 205:490.000000 288:800.000000 318:649.000000 2515:1186.000000 2791:244.000000 2920:6.000000 3417:681.000000 4935:41.000000 7079:675.000000 7467:686.000000 7514:599.000000 7623:129.000000 7826:185.000000 8058:545.000000 8552:484.000000 8594:139.000000 8603:259.000000 8631:718.000000 9132:323.000000 9290:276.000000 9728:316.000000 9976:357.000000 10484:110.000000 11091:640.000000 11730:157.000000 11942:447.000000 12414:331.000000 12495:591.000000 
-1 49:134.000000 50:416.000000 205:500.000000 288:1208.000000 318:632.000000 2515:1751.000000 2791:251.000000 2920:10.000000 3417:574.000000 4935:103.000000 7079:824.000000 7467:617.000000 7514:581.000000 7623:211.000000 7826:1148.000000 8058:364.000000 8552:589.000000 8594:35.000000 8603:221.000000 8631:773.000000 9132:262.000000 9290:224.000000 9728:484.000000 9976:447.000000 10484:17.000000 11091:783.000000 11730:24.000000 11942:516.000000 12414:268.000000 12495:357.000000 
-1 49:181.000000 50:534.000000 205:258.000000 288:1237.000000 318:731.000000 2515:1484.000000 2791:218.000000 2920:-9.000000 3417:319.000000 4935:17.000000 7079:948.000000 7467:602.000000 7514:684.000000 7623:218.000000 7826:93.000000 8058:302.000000 8552:758.000000 8594:40.000000 8603:404.000000 8631:874.000000 9132:592.000000 9290:119.000000 9728:398.000000 9976:537.000000 10484:57.000000 11091:593.000000 11730:66.000000 11942:270.000000 12414:212.000000 12495:253.000000 
-1 49:223.000000 50:616.000000 205:384.000000 288:904.000000 318:626.000000 2515:1221.000000 2791:161.000000 2920:0.000000 3417:145.000000 4935:55.000000 7079:517.000000 7467:566.000000 7514:340.000000 7623:215.000000 7826:71.000000 8058:269.000000 8552:510.000000 8594:140.000000 8603:338.000000 8631:364.000000 9132:725.000000 9290:579.000000 9728:223.000000 9976:443.000000 10484:82.000000 11091:474.000000 11730:248.000000 11942:393.000000 12414:198.000000 12495:154.000000 
-1 49:91.000000 50:486.000000 205:697.000000 288:859.000000 318:824.000000 2515:1874.000000 2791:322.000000 2920:691.000000 3417:160.000000 4935:183.000000 7079:1044.000000 7467:621.000000 7514:927.000000 7623:327.000000 7826:397.000000 8058:150.000000 8552:579.000000 8594:85.000000 8603:381.000000 8631:588.000000 9132:431.000000 9290:216.000000 9728:192.000000 9976:496.000000 10484:152.000000 11091:636.000000 11730:94.000000 11942:619.000000 12414:229.000000 12495:594.000000 
-1 49:82.000000 50:416.000000 205:706.000000 288:568.000000 318:692.000000 2515:2018.000000 2791:317.000000 2920:156.000000 3417:186.000000 4935:81.000000 7079:549.000000 7467:493.000000 7514:511.000000 7623:294.000000 7826:90.000000 8058:115.000000 8552:409.000000 8594:108.000000 8603:507.000000 8631:381.000000 9132:633.000000 9290:58.000000 9728:389.000000 9976:1186.000000 10484:30.000000 11091:744.000000 11730:-5.000000 11942:609.000000 12414:165.000000 12495:458.000000 
-1 49:99.000000 50:-22.000000 205:1248.000000 288:247.000000 318:242.000000 2515:2654.000000 2791:599.000000 2920:-102.000000 3417:315.000000 4935:-59.000000 7079:44.000000 7467:718.000000 7514:1033.000000 7623:476.000000 7826:46.000000 8058:6.000000 8552:277.000000 8594:76.000000 8603:765.000000 8631:473.000000 9132:739.000000 9290:110.000000 9728:426.000000 9976:452.000000 10484:-20.000000 11091:1458.000000 11730:-52.000000 11942:1054.000000 12414:108.000000 12495:375.000000 
-1 49:206.000000 50:642.000000 205:592.000000 288:709.000000 318:430.000000 2515:916.000000 2791:199.000000 2920:66.000000 3417:233.000000 4935:42.000000 7079:625.000000 7467:487.000000 7514:693.000000 7623:272.000000 7826:137.000000 8058:192.000000 8552:494.000000 8594:139.000000 8603:381.000000 8631:543.000000 9132:408.000000 9290:346.000000 9728:162.000000 9976:411.000000 10484:92.000000 11091:515.000000 11730:64.000000 11942:566.000000 12414:329.000000 12495:349.000000 
-1 49:281.000000 50:654.000000 205:574.000000 288:1431.000000 318:1003.000000 2515:2147.000000 2791:163.000000 2920:-8.000000 3417:1265.000000 4935:355.000000 7079:300.000000 7467:797.000000 7514:316.000000 7623:109.000000 7826:23.000000 8058:75.000000 8552:754.000000 8594:95.000000 8603:351.000000 8631:430.000000 9132:643.000000 9290:61.000000 9728:513.000000 9976:542.000000 10484:137.000000 11091:526.000000 11730:117.000000 11942:574.000000 12414:168.000000 12495:160.000000 
-1 49:142.000000 50:828.000000 205:904.000000 288:354.000000 318:1139.000000 2515:2974.000000 2791:922.000000 2920:-8.000000 3417:19.000000 4935:25.000000 7079:1115.000000 7467:803.000000 7514:55.000000 7623:491.000000 7826:65.000000 8058:11.000000 8552:429.000000 8594:45.000000 8603:868.000000 8631:183.000000 9132:256.000000 9290:11.000000 9728:484.000000 9976:837.000000 10484:86.000000 11091:986.000000 11730:68.000000 11942:777.000000 12414:20.000000 12495:465.000000 
-1 49:316.000000 50:717.000000 205:281.000000 288:1066.000000 318:575.000000 2515:1243.000000 2791:122.000000 2920:5.000000 3417:643.000000 4935:511.000000 7079:562.000000 7467:509.000000 7514:1000.000000 7623:221.000000 7826:119.000000 8058:440.000000 8552:650.000000 8594:69.000000 8603:335.000000 8631:680.000000 9132:432.000000 9290:391.000000 9728:240.000000 9976:528.000000 10484:149.000000 11091:482.000000 11730:120.000000 11942:286.000000 12414:315.000000 12495:445.000000 
-1 49:285.000000 50:847.000000 205:474.000000 288:1266.000000 318:756.000000 2515:1736.000000 2791:307.000000 2920:56.000000 3417:1423.000000 4935:45.000000 7079:828.000000 7467:559.000000 7514:358.000000 7623:264.000000 7826:78.000000 8058:249.000000 8552:726.000000 8594:37.000000 8603:359.000000 8631:538.000000 9132:721.000000 9290:176.000000 9728:450.000000 9976:574.000000 10484:96.000000 11091:662.000000 11730:112.000000 11942:465.000000 12414:167.000000 12495:406.000000 
-1 49:126.000000 50:493.000000 205:463.000000 288:884.000000 318:709.000000 2515:1706.000000 2791:124.000000 2920:-9.000000 3417:237.000000 4935:196.000000 7079:1139.000000 7467:537.000000 7514:636.000000 7623:398.000000 7826:154.000000 8058:298.000000 8552:526.000000 8594:61.000000 8603:191.000000 8631:714.000000 9132:337.000000 9290:221.000000 9728:460.000000 9976:638.000000 10484:101.000000 11091:813.000000 11730:43.000000 11942:491.000000 12414:266.000000 12495:92.000000 
-1 49:237.000000 50:832.000000 205:545.000000 288:911.000000 318:913.000000 2515:1659.000000 2791:177.000000 2920:0.000000 3417:171.000000 4935:597.000000 7079:369.000000 7467:585.000000 7514:525.000000 7623:160.000000 7826:275.000000 8058:255.000000 8552:541.000000 8594:81.000000 8603:304.000000 8631:713.000000 9132:693.000000 9290:494.000000 9728:244.000000 9976:552.000000 10484:105.000000 11091:526.000000 11730:40.000000 11942:572.000000 12414:216.000000 12495:354.000000 
-1 49:106.000000 50:616.000000 205:615.000000 288:1273.000000 318:941.000000 2515:1974.000000 2791:257.000000 2920:-7.000000 3417:6.000000 4935:215.000000 7079:367.000000 7467:542.000000 7514:120.000000 7623:247.000000 7826:8.000000 8058:128.000000 8552:549.000000 8594:116.000000 8603:556.000000 8631:356.000000 9132:949.000000 9290:59.000000 9728:260.000000 9976:620.000000 10484:95.000000 11091:914.000000 11730:101.000000 11942:661.000000 12414:169.000000 12495:213.000000 
-1 49:128.000000 50:563.000000 205:511.000000 288:747.000000 318:657.000000 2515:1659.000000 2791:262.000000 2920:16.000000 3417:449.000000 4935:600.000000 7079:382.000000 7467:355.000000 7514:890.000000 7623:116.000000 7826:16.000000 8058:236.000000 8552:490.000000 8594:114.000000 8603:279.000000 8631:588.000000 9132:544.000000 9290:163.000000 9728:463.000000 9976:1049.000000 10484:141.000000 11091:805.000000 11730:59.000000 11942:509.000000 12414:177.000000 12495:487.000000 
-1 49:35.000000 50:135.000000 205:614.000000 288:1064.000000 318:1078.000000 2515:2154.000000 2791:189.000000 2920:2.000000 3417:224.000000 4935:294.000000 7079:165.000000 7467:595.000000 7514:89.000000 7623:222.000000 7826:108.000000 8058:95.000000 8552:561.000000 8594:43.000000 8603:166.000000 8631:889.000000 9132:343.000000 9290:266.000000 9728:189.000000 9976:674.000000 10484:51.000000 11091:502.000000 11730:45.000000 11942:638.000000 12414:262.000000 12495:200.000000 
-1 49:127.000000 50:-109.000000 205:1358.000000 288:358.000000 318:-37.000000 2515:3150.000000 2791:477.000000 2920:163.000000 3417:102.000000 4935:-47.000000 7079:37.000000 7467:58.000000 7514:24.000000 7623:59.000000 7826:54.000000 8058:-69.000000 8552:56.000000 8594:-15.000000 8603:537.000000 8631:259.000000 9132:1034.000000 9290:-17.000000 9728:699.000000 9976:16.000000 10484:-42.000000 11091:1326.000000 11730:-104.000000 11942:749.000000 12414:8.000000 12495:927.000000 
-1 49:51.000000 50:224.000000 205:683.000000 288:960.000000 318:884.000000 2515:1851.000000 2791:256.000000 2920:86.000000 3417:312.000000 4935:323.000000 7079:238.000000 7467:698.000000 7514:787.000000 7623:139.000000 7826:49.000000 8058:384.000000 8552:430.000000 8594:160.000000 8603:247.000000 8631:705.000000 9132:165.000000 9290:469.000000 9728:165.000000 9976:581.000000 10484:33.000000 11091:633.000000 11730:76.000000 11942:718.000000 12414:258.000000 12495:346.000000 
-1 49:113.000000 50:416.000000 205:536.000000 288:1382.000000 318:982.000000 2515:1774.000000 2791:156.000000 2920:10.000000 3417:179.000000 4935:214.000000 7079:487.000000 7467:648.000000 7514:376.000000 7623:402.000000 7826:212.000000 8058:626.000000 8552:601.000000 8594:130.000000 8603:123.000000 8631:738.000000 9132:107.000000 9290:290.000000 9728:200.000000 9976:391.000000 10484:64.000000 11091:581.000000 11730:201.000000 11942:572.000000 12414:263.000000 12495:149.000000 
-1 49:270.000000 50:1017.000000 205:823.000000 288:779.000000 318:1354.000000 2515:2110.000000 2791:780.000000 2920:554.000000 3417:17.000000 4935:49.000000 7079:621.000000 7467:517.000000 7514:146.000000 7623:337.000000 7826:1251.000000 8058:135.000000 8552:469.000000 8594:59.000000 8603:441.000000 8631:455.000000 9132:1142.000000 9290:47.000000 9728:299.000000 9976:629.000000 10484:277.000000 11091:840.000000 11730:200.000000 11942:890.000000 12414:141.000000 12495:339.000000 
-1 49:264.000000 50:746.000000 205:465.000000 288:806.000000 318:505.000000 2515:1349.000000 2791:266.000000 2920:19.000000 3417:150.000000 4935:114.000000 7079:914.000000 7467:480.000000 7514:1186.000000 7623:361.000000 7826:248.000000 8058:298.000000 8552:473.000000 8594:163.000000 8603:291.000000 8631:653.000000 9132:302.000000 9290:323.000000 9728:219.000000 9976:513.000000 10484:245.000000 11091:685.000000 11730:181.000000 11942:505.000000 12414:245.000000 12495:477.000000 
-1 49:234.000000 50:703.000000 205:296.000000 288:1214.000000 318:677.000000 2515:1562.000000 2791:174.000000 2920:18.000000 3417:261.000000 4935:53.000000 7079:792.000000 7467:458.000000 7514:410.000000 7623:340.000000 7826:81.000000 8058:353.000000 8552:641.000000 8594:100.000000 8603:328.000000 8631:664.000000 9132:328.000000 9290:251.000000 9728:206.000000 9976:483.000000 10484:144.000000 11091:658.000000 11730:258.000000 11942:302.000000 12414:293.000000 12495:395.000000 
-1 49:255.000000 50:627.000000 205:610.000000 288:588.000000 318:706.000000 2515:1054.000000 2791:127.000000 2920:13.000000 3417:1205.000000 4935:54.000000 7079:183.000000 7467:691.000000 7514:679.000000 7623:102.000000 7826:28.000000 8058:549.000000 8552:454.000000 8594:185.000000 8603:200.000000 8631:688.000000 9132:526.000000 9290:285.000000 9728:246.000000 9976:262.000000 10484:45.000000 11091:476.000000 11730:101.000000 11942:615.000000 12414:173.000000 12495:86.000000 
-1 49:42.000000 50:232.000000 205:859.000000 288:679.000000 318:911.000000 2515:2319.000000 2791:449.000000 2920:130.000000 3417:84.000000 4935:230.000000 7079:290.000000 7467:734.000000 7514:411.000000 7623:238.000000 7826:124.000000 8058:150.000000 8552:537.000000 8594:103.000000 8603:332.000000 8631:575.000000 9132:1381.000000 9290:245.000000 9728:236.000000 9976:411.000000 10484:145.000000 11091:806.000000 11730:46.000000 11942:857.000000 12414:167.000000 12495:526.000000 
-1 49:179.000000 50:649.000000 205:383.000000 288:1435.000000 318:475.000000 2515:1949.000000 2791:62.000000 2920:-7.000000 3417:65.000000 4935:98.000000 7079:91.000000 7467:728.000000 7514:165.000000 7623:32.000000 7826:13.000000 8058:88.000000 8552:687.000000 8594:58.000000 8603:124.000000 8631:520.000000 9132:656.000000 9290:438.000000 9728:197.000000 9976:366.000000 10484:64.000000 11091:407.000000 11730:96.000000 11942:400.000000 12414:43.000000 12495:82.000000 
-1 49:71.000000 50:280.000000 205:289.000000 288:700.000000 318:436.000000 2515:1122.000000 2791:270.000000 2920:-5.000000 3417:736.000000 4935:56.000000 7079:662.000000 7467:698.000000 7514:559.000000 7623:281.000000 7826:25.000000 8058:370.000000 8552:584.000000 8594:144.000000 8603:318.000000 8631:658.000000 9132:312.000000 9290:235.000000 9728:211.000000 9976:369.000000 10484:135.000000 11091:721.000000 11730:38.000000 11942:266.000000 12414:264.000000 12495:598.000000 
-1 49:273.000000 50:616.000000 205:388.000000 288:884.000000 318:633.000000 2515:979.000000 2791:149.000000 2920:33.000000 3417:1211.000000 4935:56.000000 7079:507.000000 7467:495.000000 7514:556.000000 7623:215.000000 7826:115.000000 8058:365.000000 8552:626.000000 8594:67.000000 8603:186.000000 8631:775.000000 9132:578.000000 9290:266.000000 9728:267.000000 9976:319.000000 10484:249.000000 11091:428.000000 11730:177.000000 11942:368.000000 12414:357.000000 12495:148.000000 
