-1 9:-316.000000 10:62.000000 16:63.000000 17:-78.000000 18:32.000000 21:-244.000000 22:108.000000 23:-136.000000 24:48.000000 26:-38.000000 28:-17.000000 30:7.000000 32:-45.000000 36:0.000000 42:21.000000 47:299.000000 48:1.000000 51:56.000000 52:45.000000 54:-1.000000 60:-1.000000 63:5.000000 66:-7.000000 72:-7.000000 75:6.000000 76:-4.000000 78:-3.000000 83:21.000000 84:-2.000000 90:-3.000000 
-1 9:-3224.000000 10:291.000000 16:286.000000 17:-78.000000 18:-27.000000 21:-3292.000000 22:290.000000 23:-78.000000 24:-34.000000 26:-368.000000 28:282.000000 30:-31.000000 32:254.000000 36:61.000000 42:2.000000 47:27.000000 48:-3.000000 51:0.000000 52:15.000000 54:-2.000000 60:-3.000000 63:9.000000 66:2.000000 72:-3.000000 75:0.000000 76:15.000000 78:-2.000000 83:-2.000000 84:-3.000000 90:2.000000 
-1 9:-209.000000 10:-45.000000 16:-23.000000 17:-21.000000 18:-9.000000 21:-261.000000 22:-16.000000 23:-25.000000 24:-6.000000 26:-19.000000 28:-22.000000 30:-7.000000 32:-25.000000 36:0.000000 42:6.000000 47:-492.000000 48:18.000000 51:-1627.000000 52:-68.000000 54:19.000000 60:35.000000 63:-2043.000000 66:47.000000 72:51.000000 75:-2080.000000 76:-42.000000 78:51.000000 83:-567.000000 84:30.000000 90:-6.000000 
-1 9:-210.000000 10:37.000000 16:122.000000 17:-98.000000 18:-25.000000 21:-1337.000000 22:237.000000 23:-95.000000 24:-88.000000 26:-98.000000 28:282.000000 30:-128.000000 32:-154.000000 36:-162.000000 42:-91.000000 47:-25.000000 48:2.000000 51:5.000000 52:-14.000000 54:2.000000 60:2.000000 63:9.000000 66:2.000000 72:2.000000 75:14.000000 76:-17.000000 78:2.000000 83:-23.000000 84:2.000000 90:2.000000 
-1 9:-3261.000000 10:300.000000 16:38.000000 17:476.000000 18:3.000000 21:-5.000000 22:53.000000 23:201.000000 24:8.000000 26:-26.000000 28:34.000000 30:2.000000 32:-43.000000 36:8.000000 42:2.000000 47:-18.000000 48:2.000000 51:3.000000 52:-5.000000 54:2.000000 60:2.000000 63:9.000000 66:3.000000 72:2.000000 75:11.000000 76:-1.000000 78:2.000000 83:3.000000 84:2.000000 90:2.000000 
-1 9:-150.000000 10:-4.000000 16:-7.000000 17:-21.000000 18:5.000000 21:-4.000000 22:-28.000000 23:-3.000000 24:3.000000 26:7.000000 28:-13.000000 30:2.000000 32:2.000000 36:1.000000 42:2.000000 47:-32.000000 48:1.000000 51:12.000000 52:-11.000000 54:2.000000 60:2.000000 63:-5.000000 66:2.000000 72:2.000000 75:-6.000000 76:2.000000 78:2.000000 83:2.000000 84:1.000000 90:1.000000 
-1 9:-203.000000 10:52.000000 16:-11.000000 17:-30.000000 18:-11.000000 21:-87.000000 22:-5.000000 23:-11.000000 24:-1.000000 26:7.000000 28:-6.000000 30:-1.000000 32:7.000000 36:-1.000000 42:-9.000000 47:-5.000000 48:1.000000 51:-2.000000 52:0.000000 54:1.000000 60:11.000000 63:-193.000000 66:13.000000 72:10.000000 75:-74.000000 76:19.000000 78:2.000000 83:37.000000 84:5.000000 90:1.000000 
-1 9:-2387.000000 10:605.000000 16:620.000000 17:-238.000000 18:144.000000 21:-3089.000000 22:567.000000 23:-232.000000 24:161.000000 26:438.000000 28:536.000000 30:201.000000 32:-59.000000 36:244.000000 42:-6.000000 47:37.000000 48:5.000000 51:126.000000 52:129.000000 54:-6.000000 60:5.000000 63:-75.000000 66:-1.000000 72:-1.000000 75:126.000000 76:129.000000 78:-6.000000 83:-13.000000 84:-1.000000 90:-1.000000 
-1 9:1.000000 10:-7.000000 16:1.000000 17:9.000000 18:0.000000 21:-5.000000 22:-2.000000 23:10.000000 24:1.000000 26:4.000000 28:-2.000000 30:-3.000000 32:16.000000 36:12.000000 42:8.000000 47:24.000000 48:5.000000 51:-45.000000 52:-1.000000 54:12.000000 60:12.000000 63:-54.000000 66:12.000000 72:26.000000 75:-9.000000 76:-14.000000 78:-4.000000 83:-11.000000 84:-1.000000 90:-2.000000 
-1 9:8.000000 10:-4.000000 16:-156.000000 17:289.000000 18:49.000000 21:-1627.000000 22:-127.000000 23:464.000000 24:51.000000 26:107.000000 28:-172.000000 30:32.000000 32:98.000000 36:-13.000000 42:-55.000000 47:305.000000 48:-13.000000 51:-2757.000000 52:-107.000000 54:-55.000000 60:4.000000 63:-176.000000 66:1.000000 72:4.000000 75:-176.000000 76:-13.000000 78:1.000000 83:21.000000 84:1.000000 90:3.000000 
-1 9:-176.000000 10:-13.000000 16:-14.000000 17:21.000000 18:1.000000 21:-179.000000 22:-13.000000 23:21.000000 24:3.000000 26:-9.000000 28:-12.000000 30:4.000000 32:-9.000000 36:4.000000 42:6.000000 47:-8.000000 48:-18.000000 51:-134.000000 52:-54.000000 54:-23.000000 60:-25.000000 63:-165.000000 66:4.000000 72:6.000000 75:-133.000000 76:-40.000000 78:-18.000000 83:-10.000000 84:-23.000000 90:-25.000000 
-1 9:-7.000000 10:8.000000 16:6.000000 17:-14.000000 18:-1.000000 21:-5.000000 22:5.000000 23:-14.000000 24:-1.000000 26:-2.000000 28:9.000000 30:-1.000000 32:-3.000000 36:0.000000 42:-18.000000 47:-10.000000 48:-23.000000 51:-201.000000 52:-70.000000 54:-25.000000 60:-26.000000 63:-526.000000 66:-47.000000 72:21.000000 75:-2973.000000 76:-102.000000 78:8.000000 83:260.000000 84:-38.000000 90:-8.000000 
-1 9:14.000000 10:5.000000 16:1.000000 17:-1.000000 18:2.000000 21:-15.000000 22:0.000000 23:-7.000000 24:0.000000 26:-2.000000 28:6.000000 30:1.000000 32:-1.000000 36:-1.000000 42:-1.000000 47:-14.000000 48:-1.000000 51:-16.000000 52:9.000000 54:-1.000000 60:0.000000 63:-133.000000 66:-18.000000 72:-23.000000 75:-201.000000 76:-70.000000 78:-25.000000 83:-3.000000 84:-26.000000 90:-47.000000 
-1 9:-4.000000 10:1.000000 16:1.000000 17:1.000000 18:2.000000 21:-5.000000 22:-3.000000 23:-4.000000 24:2.000000 26:-2.000000 28:3.000000 30:2.000000 32:-1.000000 36:2.000000 42:1.000000 47:-1.000000 48:1.000000 51:0.000000 52:-1.000000 54:1.000000 60:4.000000 63:-93.000000 66:0.000000 72:5.000000 75:-108.000000 76:21.000000 78:8.000000 83:11.000000 84:4.000000 90:3.000000 
-1 9:-122.000000 10:10.000000 16:21.000000 17:7.000000 18:8.000000 21:-13.000000 22:2.000000 23:11.000000 24:4.000000 26:-3.000000 28:1.000000 30:3.000000 32:-2.000000 36:2.000000 42:9.000000 47:-3.000000 48:15.000000 51:-35.000000 52:9.000000 54:5.000000 60:-11.000000 63:-3234.000000 66:52.000000 72:23.000000 75:-3275.000000 76:285.000000 78:17.000000 83:-205.000000 84:23.000000 90:38.000000 
-1 9:-2.000000 10:4.000000 16:0.000000 17:-5.000000 18:2.000000 21:2.000000 22:5.000000 23:1.000000 24:2.000000 26:1.000000 28:1.000000 30:2.000000 32:0.000000 36:2.000000 42:2.000000 47:-2.000000 48:2.000000 51:-6.000000 52:3.000000 54:1.000000 60:3.000000 63:-5.000000 66:3.000000 72:3.000000 75:-19.000000 76:2.000000 78:3.000000 83:6.000000 84:2.000000 90:6.000000 
-1 9:-6.000000 10:-6.000000 16:-6.000000 17:-9.000000 18:1.000000 21:-21.000000 22:-7.000000 23:-1.000000 24:2.000000 26:-2.000000 28:-4.000000 30:1.000000 32:0.000000 36:2.000000 42:2.000000 47:5.000000 48:1.000000 51:2.000000 52:-6.000000 54:1.000000 60:2.000000 63:-2325.000000 66:51.000000 72:52.000000 75:-2319.000000 76:-284.000000 78:52.000000 83:-499.000000 84:51.000000 90:51.000000 
-1 9:-3.000000 10:0.000000 16:1.000000 17:-6.000000 18:2.000000 21:11.000000 22:0.000000 23:-3.000000 24:2.000000 26:-1.000000 28:5.000000 30:1.000000 32:-1.000000 36:2.000000 42:2.000000 47:0.000000 48:3.000000 51:0.000000 52:-1.000000 54:1.000000 60:2.000000 63:-2.000000 66:2.000000 72:-9.000000 75:-13.000000 76:8.000000 78:1.000000 83:-4.000000 84:1.000000 90:1.000000 
-1 9:-3.000000 10:8.000000 16:5.000000 17:-12.000000 18:1.000000 21:-32.000000 22:14.000000 23:-11.000000 24:2.000000 26:-7.000000 28:9.000000 30:0.000000 32:-15.000000 36:-5.000000 42:-1.000000 47:-12.000000 48:-1.000000 51:-43.000000 52:13.000000 54:-4.000000 60:-1.000000 63:-2652.000000 66:-106.000000 72:-21.000000 75:-2943.000000 76:-30.000000 78:-22.000000 83:170.000000 84:5.000000 90:20.000000 
-1 9:-11.000000 10:-3.000000 16:0.000000 17:18.000000 18:1.000000 21:-6.000000 22:-8.000000 23:10.000000 24:2.000000 26:4.000000 28:-5.000000 30:1.000000 32:-7.000000 36:2.000000 42:4.000000 47:2.000000 48:4.000000 51:-313.000000 52:-20.000000 54:-1.000000 60:-9.000000 63:-931.000000 66:-15.000000 72:-5.000000 75:-9.000000 76:-2.000000 78:1.000000 83:4.000000 84:0.000000 90:1.000000 
-1 9:4.000000 10:0.000000 16:0.000000 17:1.000000 18:3.000000 21:-11.000000 22:-2.000000 23:-3.000000 24:3.000000 26:-3.000000 28:-1.000000 30:3.000000 32:-1.000000 36:1.000000 42:3.000000 47:18.000000 48:1.000000 51:-6.000000 52:-8.000000 54:2.000000 60:1.000000 63:-55.000000 66:2.000000 72:4.000000 75:-61.000000 76:-14.000000 78:4.000000 83:11.000000 84:-1.000000 90:-9.000000 
-1 9:-24.000000 10:-4.000000 16:-3.000000 17:1.000000 18:1.000000 21:-6.000000 22:-1.000000 23:1.000000 24:1.000000 26:-1.000000 28:-2.000000 30:1.000000 32:1.000000 36:0.000000 42:1.000000 47:-1.000000 48:1.000000 51:-171.000000 52:6.000000 54:2.000000 60:3.000000 63:-172.000000 66:1.000000 72:2.000000 75:-136.000000 76:15.000000 78:2.000000 83:10.000000 84:3.000000 90:3.000000 
-1 9:18.000000 10:1.000000 16:3.000000 17:-1.000000 18:2.000000 21:12.000000 22:0.000000 23:-3.000000 24:3.000000 26:0.000000 28:1.000000 30:1.000000 32:0.000000 36:2.000000 42:1.000000 47:6.000000 48:2.000000 51:5.000000 52:-2.000000 54:2.000000 60:2.000000 63:3.000000 66:3.000000 72:-1.000000 75:-141.000000 76:2.000000 78:1.000000 83:-5.000000 84:4.000000 90:4.000000 
-1 9:-45.000000 10:9.000000 16:26.000000 17:-3.000000 18:7.000000 21:-13.000000 22:7.000000 23:4.000000 24:2.000000 26:-6.000000 28:3.000000 30:2.000000 32:-7.000000 36:2.000000 42:3.000000 47:3.000000 48:1.000000 51:-2303.000000 52:225.000000 54:88.000000 60:-8.000000 63:32.000000 66:1.000000 72:2.000000 75:13.000000 76:23.000000 78:1.000000 83:53.000000 84:2.000000 90:2.000000 
-1 9:-7.000000 10:-7.000000 16:-5.000000 17:4.000000 18:0.000000 21:6.000000 22:-4.000000 23:6.000000 24:2.000000 26:7.000000 28:-13.000000 30:-4.000000 32:5.000000 36:-3.000000 42:-1.000000 47:-22.000000 48:-4.000000 51:-149.000000 52:12.000000 54:6.000000 60:4.000000 63:-159.000000 66:2.000000 72:21.000000 75:-1120.000000 76:283.000000 78:47.000000 83:-174.000000 84:67.000000 90:71.000000 
-1 9:-44.000000 10:-2.000000 16:-5.000000 17:-7.000000 18:1.000000 21:-53.000000 22:-6.000000 23:-6.000000 24:2.000000 26:5.000000 28:-4.000000 30:1.000000 32:2.000000 36:2.000000 42:1.000000 47:-11.000000 48:2.000000 51:-178.000000 52:-17.000000 54:2.000000 60:11.000000 63:-969.000000 66:38.000000 72:62.000000 75:-2306.000000 76:377.000000 78:45.000000 83:-54.000000 84:46.000000 90:16.000000 
-1 9:-6.000000 10:1.000000 16:4.000000 17:-4.000000 18:1.000000 21:-13.000000 22:4.000000 23:-4.000000 24:4.000000 26:0.000000 28:7.000000 30:2.000000 32:1.000000 36:4.000000 42:2.000000 47:0.000000 48:2.000000 51:-51.000000 52:27.000000 54:13.000000 60:6.000000 63:-48.000000 66:7.000000 72:4.000000 75:-35.000000 76:20.000000 78:7.000000 83:-15.000000 84:6.000000 90:4.000000 
-1 9:-4.000000 10:-4.000000 16:-1.000000 17:2.000000 18:2.000000 21:-5.000000 22:-5.000000 23:-3.000000 24:2.000000 26:0.000000 28:-3.000000 30:2.000000 32:1.000000 36:1.000000 42:2.000000 47:-87.000000 48:0.000000 51:-25.000000 52:-35.000000 54:3.000000 60:1.000000 63:-18.000000 66:0.000000 72:2.000000 75:10.000000 76:-46.000000 78:4.000000 83:-10.000000 84:1.000000 90:1.000000 
-1 9:10.000000 10:-46.000000 16:-27.000000 17:-10.000000 18:1.000000 21:-5.000000 22:-10.000000 23:13.000000 24:1.000000 26:-1.000000 28:-5.000000 30:2.000000 32:-2.000000 36:2.000000 42:2.000000 47:3.000000 48:1.000000 51:-138.000000 52:26.000000 54:-7.000000 60:-7.000000 63:-140.000000 66:-7.000000 72:-7.000000 75:-138.000000 76:26.000000 78:-7.000000 83:15.000000 84:-7.000000 90:-7.000000 
-1 9:-3.000000 10:2.000000 16:8.000000 17:-10.000000 18:4.000000 21:-7.000000 22:3.000000 23:-4.000000 24:9.000000 26:1.000000 28:5.000000 30:3.000000 32:4.000000 36:-3.000000 42:-2.000000 47:-28.000000 48:1.000000 51:-41.000000 52:7.000000 54:0.000000 60:6.000000 63:-35.000000 66:0.000000 72:6.000000 75:1.000000 76:-2.000000 78:2.000000 83:-1.000000 84:2.000000 90:1.000000 
-1 9:2.000000 10:-3.000000 16:-6.000000 17:1.000000 18:2.000000 21:-45.000000 22:12.000000 23:-7.000000 24:4.000000 26:-1.000000 28:-9.000000 30:3.000000 32:-1.000000 36:1.000000 42:2.000000 47:10.000000 48:1.000000 51:0.000000 52:-3.000000 54:2.000000 60:2.000000 63:-13.000000 66:2.000000 72:-5.000000 75:-178.000000 76:9.000000 78:-5.000000 83:19.000000 84:-3.000000 90:-6.000000 
-1 9:-4.000000 10:6.000000 16:7.000000 17:0.000000 18:8.000000 21:-11.000000 22:6.000000 23:-2.000000 24:4.000000 26:2.000000 28:1.000000 30:2.000000 32:-1.000000 36:4.000000 42:4.000000 47:-16.000000 48:-2.000000 51:-45.000000 52:0.000000 54:1.000000 60:1.000000 63:-38.000000 66:1.000000 72:2.000000 75:-31.000000 76:8.000000 78:6.000000 83:-6.000000 84:0.000000 90:2.000000 
-1 9:-12.000000 10:5.000000 16:13.000000 17:19.000000 18:-2.000000 21:-6.000000 22:2.000000 23:17.000000 24:1.000000 26:-2.000000 28:-5.000000 30:1.000000 32:-5.000000 36:1.000000 42:2.000000 47:6.000000 48:1.000000 51:-21.000000 52:-18.000000 54:2.000000 60:1.000000 63:-138.000000 66:-3.000000 72:-4.000000 75:-128.000000 76:29.000000 78:-2.000000 83:19.000000 84:0.000000 90:0.000000 
-1 9:0.000000 10:1.000000 16:-1.000000 17:2.000000 18:1.000000 21:-3.000000 22:2.000000 23:5.000000 24:4.000000 26:1.000000 28:1.000000 30:4.000000 32:-2.000000 36:3.000000 42:7.000000 47:-26.000000 48:4.000000 51:-49.000000 52:21.000000 54:8.000000 60:7.000000 63:-21.000000 66:7.000000 72:5.000000 75:-40.000000 76:5.000000 78:5.000000 83:-7.000000 84:7.000000 90:6.000000 
-1 9:-45.000000 10:-1.000000 16:-3.000000 17:-28.000000 18:0.000000 21:-35.000000 22:-3.000000 23:-14.000000 24:-2.000000 26:4.000000 28:-2.000000 30:0.000000 32:3.000000 36:4.000000 42:4.000000 47:16.000000 48:2.000000 51:-40.000000 52:0.000000 54:5.000000 60:5.000000 63:-23.000000 66:31.000000 72:22.000000 75:1.000000 76:49.000000 78:7.000000 83:-11.000000 84:2.000000 90:2.000000 
-1 9:0.000000 10:0.000000 16:0.000000 17:4.000000 18:2.000000 21:-33.000000 22:-7.000000 23:17.000000 24:4.000000 26:1.000000 28:-8.000000 30:4.000000 32:-1.000000 36:5.000000 42:5.000000 47:7.000000 48:5.000000 51:-20.000000 52:-4.000000 54:5.000000 60:6.000000 63:-771.000000 66:-9.000000 72:-20.000000 75:-1358.000000 76:170.000000 78:-20.000000 83:48.000000 84:-27.000000 90:-36.000000 
-1 9:14.000000 10:0.000000 16:3.000000 17:2.000000 18:2.000000 21:-6.000000 22:4.000000 23:7.000000 24:1.000000 26:0.000000 28:0.000000 30:2.000000 32:-1.000000 36:1.000000 42:4.000000 47:4.000000 48:4.000000 51:2.000000 52:-4.000000 54:3.000000 60:3.000000 63:-7.000000 66:3.000000 72:1.000000 75:-31.000000 76:0.000000 78:0.000000 83:12.000000 84:0.000000 90:1.000000 
-1 9:7.000000 10:0.000000 16:63.000000 17:-110.000000 18:-1.000000 21:-445.000000 22:80.000000 23:-72.000000 24:-7.000000 26:-43.000000 28:79.000000 30:-11.000000 32:-45.000000 36:-12.000000 42:-9.000000 47:-52.000000 48:-9.000000 51:-358.000000 52:58.000000 54:-11.000000 60:-7.000000 63:-11.000000 66:2.000000 72:1.000000 75:-9.000000 76:-14.000000 78:1.000000 83:-8.000000 84:1.000000 90:2.000000 
-1 9:-112.000000 10:-48.000000 16:-44.000000 17:71.000000 18:-18.000000 21:-182.000000 22:-37.000000 23:59.000000 24:-21.000000 26:-1.000000 28:62.000000 30:18.000000 32:-149.000000 36:33.000000 42:-24.000000 47:146.000000 48:3.000000 51:-8.000000 52:34.000000 54:4.000000 60:2.000000 63:3.000000 66:2.000000 72:2.000000 75:-5.000000 76:-11.000000 78:1.000000 83:-1.000000 84:1.000000 90:2.000000 
-1 9:27.000000 10:3.000000 16:5.000000 17:-1.000000 18:-2.000000 21:20.000000 22:5.000000 23:-1.000000 24:-3.000000 26:-1.000000 28:5.000000 30:-3.000000 32:2.000000 36:-3.000000 42:-2.000000 47:-2.000000 48:-3.000000 51:-2.000000 52:-2.000000 54:-3.000000 60:-3.000000 63:4.000000 66:-3.000000 72:-3.000000 75:9.000000 76:0.000000 78:-3.000000 83:-3.000000 84:-3.000000 90:-4.000000 
-1 9:-6.000000 10:-3.000000 16:1.000000 17:47.000000 18:-3.000000 21:17.000000 22:28.000000 23:49.000000 24:-3.000000 26:-34.000000 28:51.000000 30:-2.000000 32:-9.000000 36:-3.000000 42:-3.000000 47:3.000000 48:-3.000000 51:1.000000 52:2.000000 54:-4.000000 60:-3.000000 63:2.000000 66:-3.000000 72:-3.000000 75:3.000000 76:-1.000000 78:-3.000000 83:3.000000 84:-4.000000 90:-3.000000 
-1 9:16.000000 10:28.000000 16:10.000000 17:23.000000 18:-3.000000 21:0.000000 22:-3.000000 23:18.000000 24:-3.000000 26:-3.000000 28:11.000000 30:-3.000000 32:0.000000 36:-3.000000 42:-3.000000 47:2.000000 48:-3.000000 51:1.000000 52:1.000000 54:-4.000000 60:-3.000000 63:8.000000 66:-3.000000 72:-3.000000 75:-5.000000 76:6.000000 78:-3.000000 83:3.000000 84:-3.000000 90:-3.000000 
-1 9:11.000000 10:-3.000000 16:4.000000 17:1.000000 18:-3.000000 21:5.000000 22:3.000000 23:-3.000000 24:-3.000000 26:2.000000 28:3.000000 30:-3.000000 32:1.000000 36:-3.000000 42:-3.000000 47:1.000000 48:-3.000000 51:-2.000000 52:0.000000 54:-3.000000 60:-3.000000 63:9.000000 66:-3.000000 72:-4.000000 75:5.000000 76:3.000000 78:-4.000000 83:-6.000000 84:-3.000000 90:-3.000000 
-1 9:-13.000000 10:-17.000000 16:5.000000 17:-122.000000 18:-6.000000 21:-28.000000 22:-18.000000 23:-57.000000 24:-4.000000 26:29.000000 28:-37.000000 30:-5.000000 32:5.000000 36:-5.000000 42:-4.000000 47:5.000000 48:-4.000000 51:-4.000000 52:7.000000 54:-3.000000 60:-3.000000 63:3.000000 66:-4.000000 72:-3.000000 75:3.000000 76:2.000000 78:-4.000000 83:-1.000000 84:-3.000000 90:-3.000000 
-1 9:4.000000 10:-7.000000 16:-5.000000 17:-20.000000 18:-3.000000 21:6.000000 22:-4.000000 23:-16.000000 24:-4.000000 26:5.000000 28:-3.000000 30:-4.000000 32:8.000000 36:-3.000000 42:-4.000000 47:-13.000000 48:-4.000000 51:4.000000 52:0.000000 54:-4.000000 60:-4.000000 63:-4.000000 66:-4.000000 72:-4.000000 75:-10.000000 76:0.000000 78:-5.000000 83:-1.000000 84:-4.000000 90:-4.000000 
-1 9:11.000000 10:-3.000000 16:-24.000000 17:-13.000000 18:-4.000000 21:3.000000 22:9.000000 23:-2.000000 24:-4.000000 26:-9.000000 28:20.000000 30:-4.000000 32:1.000000 36:-4.000000 42:-4.000000 47:4.000000 48:-3.000000 51:8.000000 52:-2.000000 54:-4.000000 60:-3.000000 63:6.000000 66:-4.000000 72:-2.000000 75:-4.000000 76:-2.000000 78:-4.000000 83:4.000000 84:-3.000000 90:-4.000000 
-1 9:27.000000 10:28.000000 16:-8.000000 17:60.000000 18:-2.000000 21:22.000000 22:59.000000 23:61.000000 24:-3.000000 26:-17.000000 28:33.000000 30:-3.000000 32:7.000000 36:-2.000000 42:-4.000000 47:-1.000000 48:-3.000000 51:10.000000 52:0.000000 54:-3.000000 60:-4.000000 63:11.000000 66:-4.000000 72:-3.000000 75:4.000000 76:0.000000 78:-3.000000 83:-5.000000 84:-3.000000 90:-4.000000 
-1 9:15.000000 10:9.000000 16:14.000000 17:12.000000 18:-3.000000 21:13.000000 22:2.000000 23:-7.000000 24:-3.000000 26:7.000000 28:-1.000000 30:-3.000000 32:7.000000 36:-3.000000 42:-3.000000 47:-2.000000 48:-3.000000 51:2.000000 52:3.000000 54:-3.000000 60:-3.000000 63:12.000000 66:-3.000000 72:-4.000000 75:6.000000 76:0.000000 78:-3.000000 83:-2.000000 84:-3.000000 90:-3.000000 
-1 9:40.000000 10:-29.000000 16:3.000000 17:-1.000000 18:-4.000000 21:-1.000000 22:3.000000 23:0.000000 24:-3.000000 26:-2.000000 28:5.000000 30:-3.000000 32:0.000000 36:-4.000000 42:-3.000000 47:2.000000 48:-4.000000 51:4.000000 52:3.000000 54:-3.000000 60:-3.000000 63:2.000000 66:-4.000000 72:-3.000000 75:-4.000000 76:-1.000000 78:-4.000000 83:7.000000 84:-3.000000 90:-1.000000 
-1 9:6.000000 10:47.000000 16:8.000000 17:-18.000000 18:-2.000000 21:6.000000 22:-12.000000 23:16.000000 24:-3.000000 26:3.000000 28:-3.000000 30:-3.000000 32:-10.000000 36:-3.000000 42:-3.000000 47:5.000000 48:-3.000000 51:11.000000 52:0.000000 54:-4.000000 60:-3.000000 63:5.000000 66:-3.000000 72:-3.000000 75:9.000000 76:3.000000 78:-3.000000 83:5.000000 84:-3.000000 90:-3.000000 
-1 9:-25.000000 10:-47.000000 16:-3.000000 17:-135.000000 18:-6.000000 21:-24.000000 22:-4.000000 23:-74.000000 24:-5.000000 26:23.000000 28:-29.000000 30:-4.000000 32:30.000000 36:-4.000000 42:-5.000000 47:3.000000 48:-4.000000 51:-5.000000 52:10.000000 54:-3.000000 60:-4.000000 63:12.000000 66:-4.000000 72:-3.000000 75:3.000000 76:0.000000 78:-4.000000 83:5.000000 84:-3.000000 90:-4.000000 
-1 9:6.000000 10:-2.000000 16:-2.000000 17:-1.000000 18:-4.000000 21:3.000000 22:0.000000 23:-1.000000 24:-3.000000 26:0.000000 28:-2.000000 30:-4.000000 32:-1.000000 36:-3.000000 42:-4.000000 47:1.000000 48:-3.000000 51:12.000000 52:-3.000000 54:-3.000000 60:-3.000000 63:12.000000 66:-3.000000 72:-4.000000 75:-2.000000 76:-1.000000 78:-3.000000 83:1.000000 84:-3.000000 90:-3.000000 
-1 9:25.000000 10:0.000000 16:22.000000 17:35.000000 18:-2.000000 21:10.000000 22:32.000000 23:27.000000 24:-2.000000 26:-8.000000 28:13.000000 30:-3.000000 32:6.000000 36:-3.000000 42:-4.000000 47:5.000000 48:-3.000000 51:4.000000 52:0.000000 54:-3.000000 60:-3.000000 63:13.000000 66:-3.000000 72:-4.000000 75:4.000000 76:1.000000 78:-3.000000 83:4.000000 84:-3.000000 90:-4.000000 
-1 9:11.000000 10:-13.000000 16:2.000000 17:-11.000000 18:-4.000000 21:1.000000 22:0.000000 23:-6.000000 24:-3.000000 26:6.000000 28:-2.000000 30:-5.000000 32:3.000000 36:-3.000000 42:-3.000000 47:2.000000 48:-3.000000 51:6.000000 52:2.000000 54:-4.000000 60:-4.000000 63:16.000000 66:-4.000000 72:-3.000000 75:3.000000 76:1.000000 78:-3.000000 83:3.000000 84:-4.000000 90:-4.000000 
-1 9:-6.000000 10:-25.000000 16:-14.000000 17:-31.000000 18:-4.000000 21:2.000000 22:8.000000 23:-4.000000 24:-4.000000 26:-1.000000 28:8.000000 30:-3.000000 32:-2.000000 36:-4.000000 42:-3.000000 47:1.000000 48:-4.000000 51:6.000000 52:4.000000 54:-3.000000 60:-3.000000 63:2.000000 66:-3.000000 72:-3.000000 75:3.000000 76:0.000000 78:-3.000000 83:-3.000000 84:-3.000000 90:-3.000000 
-1 9:4.000000 10:0.000000 16:-8.000000 17:-8.000000 18:-4.000000 21:6.000000 22:4.000000 23:-2.000000 24:-4.000000 26:-8.000000 28:14.000000 30:-4.000000 32:-11.000000 36:-3.000000 42:-3.000000 47:5.000000 48:-4.000000 51:15.000000 52:3.000000 54:-3.000000 60:-3.000000 63:8.000000 66:-4.000000 72:-4.000000 75:-3.000000 76:-3.000000 78:-3.000000 83:1.000000 84:-3.000000 90:-3.000000 
